student_id,class_id,school_id,municipality_code,cpr_number,cpr_masked,first_name,last_name,gender,birth_date,enrollment_date,guardian_name,guardian_phone,guardian_email,address,postal_code,special_needs,is_active,created_at,updated_at
STU-851-02440,CLS-00040,851-SCH-005,851,211019-8963,211019-XXXX,Oliver,Larsen,M,2019-10-21,2026-03-09,Magnus Larsen,+45 27 76 62 22,larsenfamilie@email.dk,Vestergade 168,2800,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02441,CLS-00092,851-SCH-005,851,190519-9291,190519-XXXX,Mikkel,Rasmussen,M,2019-05-19,2026-03-09,Victor Rasmussen,+45 57 78 51 78,rasmussenfamilie@email.dk,Hovedgade 128,8960,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02442,CLS-00243,851-SCH-003,851,070318-5224,070318-XXXX,Victoria,Jørgensen,F,2018-03-07,2026-03-09,Alfred Jørgensen,+45 79 64 45 85,jørgensenfamilie@email.dk,Kirkevej 41,8514,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02443,CLS-00211,851-SCH-001,851,061218-7945,061218-XXXX,Oliver,Kristensen,M,2018-12-06,2026-03-09,Alfred Kristensen,+45 99 80 34 83,kristensenfamilie@email.dk,Skovvej 156,3406,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02444,CLS-00133,851-SCH-002,851,280919-4752,280919-XXXX,Lærke,Andersen,F,2019-09-28,2026-03-09,Christian Andersen,+45 55 31 76 28,andersenfamilie@email.dk,Vestergade 144,9531,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02445,CLS-00117,851-SCH-005,851,020919-3507,020919-XXXX,Frederik,Thomsen,M,2019-09-02,2026-03-09,Noah Thomsen,+45 45 80 45 57,thomsenfamilie@email.dk,Vestergade 52,1764,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02446,CLS-00219,851-SCH-003,851,190519-2982,190519-XXXX,Mathilde,Christensen,F,2019-05-19,2026-03-09,Oscar Christensen,+45 21 18 10 31,christensenfamilie@email.dk,Parkvej 12,4435,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02447,CLS-00252,851-SCH-004,851,250919-8145,250919-XXXX,Rasmus,Thomsen,M,2019-09-25,2026-03-09,Frederik Thomsen,+45 91 76 11 15,thomsenfamilie@email.dk,Skovvej 125,2223,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02448,CLS-00139,851-SCH-001,851,051118-1933,051118-XXXX,Rasmus,Olsen,M,2018-11-05,2026-03-09,Frederik Olsen,+45 94 28 13 64,olsenfamilie@email.dk,Parkvej 67,8062,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02449,CLS-00246,851-SCH-005,851,120218-3526,120218-XXXX,Karla,Pedersen,F,2018-02-12,2026-03-09,William Pedersen,+45 29 10 97 60,pedersenfamilie@email.dk,Søndergade 103,9634,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02450,CLS-00229,851-SCH-001,851,121019-5138,121019-XXXX,Emma,Larsen,F,2019-10-12,2026-03-09,Oliver Larsen,+45 58 89 17 46,larsenfamilie@email.dk,Hovedgade 63,5550,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02451,CLS-00022,851-SCH-005,851,020919-6172,020919-XXXX,Sofia,Hansen,F,2019-09-02,2026-03-09,Victor Hansen,+45 93 31 13 35,hansenfamilie@email.dk,Møllevej 100,4356,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02452,CLS-00134,851-SCH-005,851,271018-4458,271018-XXXX,Laura,Petersen,F,2018-10-27,2026-03-09,Malthe Petersen,+45 45 57 85 96,petersenfamilie@email.dk,Vestergade 9,9375,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02453,CLS-00116,851-SCH-001,851,270119-4316,270119-XXXX,Ella,Thomsen,F,2019-01-27,2026-03-09,Oliver Thomsen,+45 31 20 23 26,thomsenfamilie@email.dk,Vestergade 156,2120,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02454,CLS-00166,851-SCH-004,851,050518-5256,050518-XXXX,Sofia,Andersen,F,2018-05-05,2026-03-09,Oliver Andersen,+45 49 61 88 77,andersenfamilie@email.dk,Møllevej 56,8497,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02455,CLS-00033,851-SCH-004,851,121218-7091,121218-XXXX,Malthe,Andersen,M,2018-12-12,2026-03-09,Alfred Andersen,+45 97 26 51 40,andersenfamilie@email.dk,Søndergade 106,2241,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02456,CLS-00022,851-SCH-001,851,241118-3707,241118-XXXX,Magnus,Madsen,M,2018-11-24,2026-03-09,Oscar Madsen,+45 71 11 12 54,madsenfamilie@email.dk,Hovedgade 197,9533,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02457,CLS-00052,851-SCH-004,851,101019-6896,101019-XXXX,Sofie,Jørgensen,F,2019-10-10,2026-03-09,Mikkel Jørgensen,+45 38 71 64 22,jørgensenfamilie@email.dk,Nørregade 195,5206,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02458,CLS-00217,851-SCH-004,851,040518-8209,040518-XXXX,William,Jensen,M,2018-05-04,2026-03-09,Rasmus Jensen,+45 23 63 40 50,jensenfamilie@email.dk,Skovvej 114,9502,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02459,CLS-00202,851-SCH-005,851,220919-7810,220919-XXXX,Sofie,Madsen,F,2019-09-22,2026-03-09,William Madsen,+45 36 22 90 65,madsenfamilie@email.dk,Nørregade 117,4605,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02460,CLS-00029,851-SCH-005,851,130318-9715,130318-XXXX,Victor,Jørgensen,M,2018-03-13,2026-03-09,Alfred Jørgensen,+45 59 86 87 70,jørgensenfamilie@email.dk,Hovedgade 54,7051,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02461,CLS-00138,851-SCH-002,851,180519-7479,180519-XXXX,Oliver,Kristensen,M,2019-05-18,2026-03-09,Emil Kristensen,+45 63 18 77 90,kristensenfamilie@email.dk,Vestergade 53,9238,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02462,CLS-00099,851-SCH-002,851,131018-3782,131018-XXXX,Anna,Larsen,F,2018-10-13,2026-03-09,William Larsen,+45 62 31 77 84,larsenfamilie@email.dk,Møllevej 128,8166,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02463,CLS-00239,851-SCH-003,851,010419-9634,010419-XXXX,Mathilde,Madsen,F,2019-04-01,2026-03-09,Alfred Madsen,+45 83 51 55 10,madsenfamilie@email.dk,Parkvej 17,4715,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02464,CLS-00032,851-SCH-001,851,160519-6568,160519-XXXX,Isabella,Nielsen,F,2019-05-16,2026-03-09,Rasmus Nielsen,+45 60 28 76 64,nielsenfamilie@email.dk,Kirkevej 105,5810,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02465,CLS-00023,851-SCH-004,851,100718-9115,100718-XXXX,Lucas,Christensen,M,2018-07-10,2026-03-09,Sebastian Christensen,+45 94 88 49 93,christensenfamilie@email.dk,Søndergade 181,4360,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02466,CLS-00252,851-SCH-004,851,120719-6532,120719-XXXX,Anna,Sørensen,F,2019-07-12,2026-03-09,Noah Sørensen,+45 25 63 63 80,sørensenfamilie@email.dk,Skovvej 76,6331,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02467,CLS-00023,851-SCH-004,851,041019-6885,041019-XXXX,Magnus,Olsen,M,2019-10-04,2026-03-09,Malthe Olsen,+45 34 98 45 79,olsenfamilie@email.dk,Hovedgade 183,8529,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02468,CLS-00084,851-SCH-003,851,010118-9063,010118-XXXX,Mikkel,Sørensen,M,2018-01-01,2026-03-09,Christian Sørensen,+45 61 86 78 35,sørensenfamilie@email.dk,Skovvej 195,1383,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02469,CLS-00187,851-SCH-003,851,020918-4433,020918-XXXX,Oscar,Pedersen,M,2018-09-02,2026-03-09,Mikkel Pedersen,+45 75 15 33 33,pedersenfamilie@email.dk,Skovvej 162,9093,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02470,CLS-00071,851-SCH-003,851,080218-3830,080218-XXXX,Lærke,Rasmussen,F,2018-02-08,2026-03-09,Rasmus Rasmussen,+45 98 73 87 12,rasmussenfamilie@email.dk,Hovedgade 108,5934,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02471,CLS-00079,851-SCH-003,851,310718-3151,310718-XXXX,Frederik,Sørensen,M,2018-07-31,2026-03-09,Frederik Sørensen,+45 25 35 21 59,sørensenfamilie@email.dk,Søndergade 53,8526,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02472,CLS-00030,851-SCH-005,851,151119-4779,151119-XXXX,Lucas,Olsen,M,2019-11-15,2026-03-09,Emil Olsen,+45 43 36 95 11,olsenfamilie@email.dk,Nørregade 151,7908,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02473,CLS-00198,851-SCH-005,851,100719-7191,100719-XXXX,Frederik,Olsen,M,2019-07-10,2026-03-09,Christian Olsen,+45 49 53 31 42,olsenfamilie@email.dk,Vestergade 48,7278,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02474,CLS-00077,851-SCH-003,851,220618-6169,220618-XXXX,Malthe,Madsen,M,2018-06-22,2026-03-09,Magnus Madsen,+45 26 72 49 44,madsenfamilie@email.dk,Hovedgade 157,3899,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02475,CLS-00136,851-SCH-002,851,160419-4605,160419-XXXX,William,Sørensen,M,2019-04-16,2026-03-09,Frederik Sørensen,+45 36 44 20 82,sørensenfamilie@email.dk,Parkvej 136,5104,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02476,CLS-00074,851-SCH-003,851,070818-9509,070818-XXXX,Magnus,Jørgensen,M,2018-08-07,2026-03-09,Alfred Jørgensen,+45 73 35 73 70,jørgensenfamilie@email.dk,Skovvej 36,8816,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02477,CLS-00169,851-SCH-002,851,230518-4619,230518-XXXX,William,Sørensen,M,2018-05-23,2026-03-09,Oscar Sørensen,+45 58 97 32 43,sørensenfamilie@email.dk,Parkvej 145,6190,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02478,CLS-00148,851-SCH-005,851,090918-3185,090918-XXXX,Alfred,Madsen,M,2018-09-09,2026-03-09,Malthe Madsen,+45 43 18 68 94,madsenfamilie@email.dk,Søndergade 64,9672,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02479,CLS-00178,851-SCH-001,851,290819-4810,290819-XXXX,Ida,Nielsen,F,2019-08-29,2026-03-09,Malthe Nielsen,+45 93 42 36 67,nielsenfamilie@email.dk,Vestergade 196,6991,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02480,CLS-00167,851-SCH-004,851,210418-2289,210418-XXXX,Sebastian,Madsen,M,2018-04-21,2026-03-09,Oscar Madsen,+45 94 30 68 20,madsenfamilie@email.dk,Møllevej 72,1151,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02481,CLS-00163,851-SCH-004,851,110419-9595,110419-XXXX,Rasmus,Thomsen,M,2019-04-11,2026-03-09,Emil Thomsen,+45 77 45 15 40,thomsenfamilie@email.dk,Søndergade 107,6326,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02482,CLS-00172,851-SCH-002,851,030919-3666,030919-XXXX,Sofie,Larsen,F,2019-09-03,2026-03-09,Emil Larsen,+45 35 16 71 28,larsenfamilie@email.dk,Hovedgade 102,8862,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02483,CLS-00230,851-SCH-002,851,041219-5341,041219-XXXX,Victor,Thomsen,M,2019-12-04,2026-03-09,Oliver Thomsen,+45 54 54 38 47,thomsenfamilie@email.dk,Skovvej 144,2782,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02484,CLS-00076,851-SCH-002,851,211019-6925,211019-XXXX,Rasmus,Madsen,M,2019-10-21,2026-03-09,Frederik Madsen,+45 36 43 35 76,madsenfamilie@email.dk,Møllevej 121,8206,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02485,CLS-00164,851-SCH-002,851,110119-9447,110119-XXXX,Oscar,Madsen,M,2019-01-11,2026-03-09,Mikkel Madsen,+45 75 55 87 99,madsenfamilie@email.dk,Østergade 169,9196,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02486,CLS-00146,851-SCH-005,851,130819-2289,130819-XXXX,Alfred,Nielsen,M,2019-08-13,2026-03-09,Lucas Nielsen,+45 55 70 86 51,nielsenfamilie@email.dk,Parkvej 181,6376,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02487,CLS-00168,851-SCH-003,851,050919-8621,050919-XXXX,Victor,Larsen,M,2019-09-05,2026-03-09,Magnus Larsen,+45 71 65 19 58,larsenfamilie@email.dk,Skovvej 126,5131,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02488,CLS-00114,851-SCH-005,851,270519-8765,270519-XXXX,William,Petersen,M,2019-05-27,2026-03-09,Frederik Petersen,+45 52 57 89 80,petersenfamilie@email.dk,Østergade 197,4083,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02489,CLS-00004,851-SCH-001,851,280619-9202,280619-XXXX,Emma,Hansen,F,2019-06-28,2026-03-09,William Hansen,+45 84 22 94 93,hansenfamilie@email.dk,Vestergade 130,2409,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02490,CLS-00213,851-SCH-002,851,081019-1617,081019-XXXX,Sebastian,Christensen,M,2019-10-08,2026-03-09,Magnus Christensen,+45 41 52 88 40,christensenfamilie@email.dk,Vestergade 63,3847,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02491,CLS-00013,851-SCH-002,851,140218-2554,140218-XXXX,Alma,Christensen,F,2018-02-14,2026-03-09,Rasmus Christensen,+45 40 39 95 21,christensenfamilie@email.dk,Søndergade 154,9605,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02492,CLS-00150,851-SCH-003,851,220318-3036,220318-XXXX,Anna,Jensen,F,2018-03-22,2026-03-09,Rasmus Jensen,+45 42 16 19 33,jensenfamilie@email.dk,Strandvej 84,7113,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02493,CLS-00045,851-SCH-005,851,250719-4390,250719-XXXX,Anna,Madsen,F,2019-07-25,2026-03-09,Christian Madsen,+45 85 19 73 89,madsenfamilie@email.dk,Søndergade 172,2851,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02494,CLS-00108,851-SCH-002,851,010418-9758,010418-XXXX,Anna,Pedersen,F,2018-04-01,2026-03-09,Mikkel Pedersen,+45 80 91 44 12,pedersenfamilie@email.dk,Skovvej 18,7414,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02495,CLS-00187,851-SCH-001,851,250619-7903,250619-XXXX,Magnus,Thomsen,M,2019-06-25,2026-03-09,Emil Thomsen,+45 26 89 51 25,thomsenfamilie@email.dk,Skovvej 21,4183,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02496,CLS-00177,851-SCH-002,851,010619-5099,010619-XXXX,Alfred,Rasmussen,M,2019-06-01,2026-03-09,Emil Rasmussen,+45 99 68 90 25,rasmussenfamilie@email.dk,Kirkevej 106,9044,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02497,CLS-00032,851-SCH-004,851,210119-8302,210119-XXXX,Laura,Rasmussen,F,2019-01-21,2026-03-09,Malthe Rasmussen,+45 54 40 97 41,rasmussenfamilie@email.dk,Østergade 10,3153,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02498,CLS-00154,851-SCH-001,851,250418-6827,250418-XXXX,Frederik,Hansen,M,2018-04-25,2026-03-09,Emil Hansen,+45 78 47 85 54,hansenfamilie@email.dk,Kirkevej 137,1538,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02499,CLS-00193,851-SCH-002,851,270219-2573,270219-XXXX,Frederik,Andersen,M,2019-02-27,2026-03-09,Mikkel Andersen,+45 88 34 66 18,andersenfamilie@email.dk,Østergade 81,1034,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02500,CLS-00202,851-SCH-003,851,251219-2260,251219-XXXX,Sofie,Madsen,F,2019-12-25,2026-03-09,Oliver Madsen,+45 62 56 29 38,madsenfamilie@email.dk,Hovedgade 11,9722,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02501,CLS-00191,851-SCH-005,851,160818-3300,160818-XXXX,Isabella,Jørgensen,F,2018-08-16,2026-03-09,Oscar Jørgensen,+45 51 57 36 35,jørgensenfamilie@email.dk,Østergade 193,7088,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02502,CLS-00107,851-SCH-005,851,080118-1391,080118-XXXX,Oliver,Nielsen,M,2018-01-08,2026-03-09,Noah Nielsen,+45 83 22 15 51,nielsenfamilie@email.dk,Møllevej 125,9108,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02503,CLS-00236,851-SCH-005,851,090918-1305,090918-XXXX,Noah,Jensen,M,2018-09-09,2026-03-09,Rasmus Jensen,+45 32 27 89 26,jensenfamilie@email.dk,Søndergade 40,4106,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02504,CLS-00130,851-SCH-003,851,230519-7892,230519-XXXX,Anna,Jensen,F,2019-05-23,2026-03-09,Lucas Jensen,+45 42 71 61 45,jensenfamilie@email.dk,Vestergade 69,9359,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02505,CLS-00149,851-SCH-005,851,190418-7355,190418-XXXX,Malthe,Hansen,M,2018-04-19,2026-03-09,Frederik Hansen,+45 34 63 23 33,hansenfamilie@email.dk,Hovedgade 88,1576,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02506,CLS-00214,851-SCH-004,851,080619-8839,080619-XXXX,Victor,Petersen,M,2019-06-08,2026-03-09,Malthe Petersen,+45 98 73 60 78,petersenfamilie@email.dk,Kirkevej 92,6014,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02507,CLS-00247,851-SCH-001,851,210718-7871,210718-XXXX,Lucas,Thomsen,M,2018-07-21,2026-03-09,Emil Thomsen,+45 63 85 73 80,thomsenfamilie@email.dk,Nørregade 123,7061,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02508,CLS-00130,851-SCH-005,851,170818-4452,170818-XXXX,Freja,Olsen,F,2018-08-17,2026-03-09,Frederik Olsen,+45 29 60 52 19,olsenfamilie@email.dk,Vestergade 6,3128,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02509,CLS-00075,851-SCH-004,851,230219-8987,230219-XXXX,Lucas,Larsen,M,2019-02-23,2026-03-09,Alfred Larsen,+45 66 66 25 95,larsenfamilie@email.dk,Strandvej 140,3315,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02510,CLS-00036,851-SCH-004,851,021118-6705,021118-XXXX,Emil,Andersen,M,2018-11-02,2026-03-09,Alfred Andersen,+45 39 70 81 97,andersenfamilie@email.dk,Nørregade 181,1640,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02511,CLS-00102,851-SCH-001,851,270818-4652,270818-XXXX,Karla,Nielsen,F,2018-08-27,2026-03-09,Magnus Nielsen,+45 77 60 48 10,nielsenfamilie@email.dk,Søndergade 143,7247,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02512,CLS-00092,851-SCH-004,851,241119-5202,241119-XXXX,Victoria,Christensen,F,2019-11-24,2026-03-09,Mikkel Christensen,+45 92 26 77 48,christensenfamilie@email.dk,Østergade 106,5571,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02513,CLS-00057,851-SCH-004,851,150718-1230,150718-XXXX,Sofie,Thomsen,F,2018-07-15,2026-03-09,Mikkel Thomsen,+45 33 61 47 38,thomsenfamilie@email.dk,Kirkevej 98,8796,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02514,CLS-00143,851-SCH-002,851,280418-2918,280418-XXXX,Lærke,Rasmussen,F,2018-04-28,2026-03-09,Magnus Rasmussen,+45 67 57 94 46,rasmussenfamilie@email.dk,Østergade 195,1841,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02515,CLS-00168,851-SCH-001,851,180618-8850,180618-XXXX,Ida,Kristensen,F,2018-06-18,2026-03-09,William Kristensen,+45 97 16 68 11,kristensenfamilie@email.dk,Møllevej 104,9721,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02516,CLS-00162,851-SCH-004,851,250619-4358,250619-XXXX,Isabella,Kristensen,F,2019-06-25,2026-03-09,Alfred Kristensen,+45 49 95 14 54,kristensenfamilie@email.dk,Skovvej 48,6523,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02517,CLS-00011,851-SCH-002,851,030518-4335,030518-XXXX,Lucas,Nielsen,M,2018-05-03,2026-03-09,Mikkel Nielsen,+45 37 49 20 73,nielsenfamilie@email.dk,Møllevej 194,4663,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02518,CLS-00012,851-SCH-004,851,120518-6998,120518-XXXX,Freja,Jensen,F,2018-05-12,2026-03-09,Rasmus Jensen,+45 46 21 46 43,jensenfamilie@email.dk,Vestergade 163,5271,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02519,CLS-00095,851-SCH-002,851,061018-9355,061018-XXXX,Rasmus,Hansen,M,2018-10-06,2026-03-09,William Hansen,+45 58 10 36 68,hansenfamilie@email.dk,Kirkevej 105,9689,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02520,CLS-00042,851-SCH-005,851,080918-7065,080918-XXXX,Sebastian,Pedersen,M,2018-09-08,2026-03-09,Malthe Pedersen,+45 37 55 37 24,pedersenfamilie@email.dk,Hovedgade 193,6729,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02521,CLS-00169,851-SCH-001,851,020318-9018,020318-XXXX,Ella,Nielsen,F,2018-03-02,2026-03-09,Oliver Nielsen,+45 32 52 87 27,nielsenfamilie@email.dk,Hovedgade 51,7128,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02522,CLS-00143,851-SCH-005,851,170119-3544,170119-XXXX,Mathilde,Christensen,F,2019-01-17,2026-03-09,Frederik Christensen,+45 62 59 23 51,christensenfamilie@email.dk,Vestergade 173,8531,ADHD,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02523,CLS-00080,851-SCH-003,851,020618-7015,020618-XXXX,Magnus,Rasmussen,M,2018-06-02,2026-03-09,Emil Rasmussen,+45 53 36 83 18,rasmussenfamilie@email.dk,Vestergade 122,8257,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02524,CLS-00143,851-SCH-003,851,030719-4172,030719-XXXX,Alma,Larsen,F,2019-07-03,2026-03-09,Noah Larsen,+45 25 31 39 44,larsenfamilie@email.dk,Møllevej 157,7247,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02525,CLS-00100,851-SCH-004,851,080619-3761,080619-XXXX,Frederik,Hansen,M,2019-06-08,2026-03-09,Emil Hansen,+45 92 38 87 64,hansenfamilie@email.dk,Østergade 77,9958,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02526,CLS-00034,851-SCH-001,851,041118-9751,041118-XXXX,Noah,Larsen,M,2018-11-04,2026-03-09,Noah Larsen,+45 77 25 54 86,larsenfamilie@email.dk,Møllevej 188,6934,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02527,CLS-00168,851-SCH-003,851,210319-1856,210319-XXXX,Emma,Petersen,F,2019-03-21,2026-03-09,Rasmus Petersen,+45 70 45 83 69,petersenfamilie@email.dk,Hovedgade 191,7808,Autisme,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02528,CLS-00238,851-SCH-005,851,181219-1271,181219-XXXX,Alfred,Sørensen,M,2019-12-18,2026-03-09,Malthe Sørensen,+45 30 55 19 85,sørensenfamilie@email.dk,Kirkevej 134,8778,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02529,CLS-00083,851-SCH-002,851,280218-9653,280218-XXXX,Frederik,Andersen,M,2018-02-28,2026-03-09,William Andersen,+45 95 50 67 42,andersenfamilie@email.dk,Strandvej 152,1927,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02530,CLS-00157,851-SCH-005,851,291119-6701,291119-XXXX,William,Petersen,M,2019-11-29,2026-03-09,William Petersen,+45 98 65 73 10,petersenfamilie@email.dk,Søndergade 166,2313,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02531,CLS-00099,851-SCH-004,851,121019-2738,121019-XXXX,Ella,Petersen,F,2019-10-12,2026-03-09,Christian Petersen,+45 99 29 55 82,petersenfamilie@email.dk,Østergade 106,6907,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02532,CLS-00197,851-SCH-001,851,290418-1140,290418-XXXX,Victoria,Rasmussen,F,2018-04-29,2026-03-09,Alfred Rasmussen,+45 98 24 51 41,rasmussenfamilie@email.dk,Strandvej 12,7131,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02533,CLS-00056,851-SCH-003,851,180418-5905,180418-XXXX,Emil,Madsen,M,2018-04-18,2026-03-09,Oliver Madsen,+45 88 74 81 37,madsenfamilie@email.dk,Vestergade 26,9459,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02534,CLS-00251,851-SCH-003,851,031219-4102,031219-XXXX,Laura,Larsen,F,2019-12-03,2026-03-09,Oliver Larsen,+45 25 53 31 67,larsenfamilie@email.dk,Hovedgade 147,2627,Dysleksi,true,2026-03-09 08:00:00,2026-03-09 08:00:00
STU-851-02535,CLS-00117,851-SCH-003,851,040918-8586,040918-XXXX,Isabella,Rasmussen,F,2018-09-04,2026-03-09,William Rasmussen,+45 93 73 56 63,rasmussenfamilie@email.dk,Nørregade 118,1361,Ingen,true,2026-03-09 08:00:00,2026-03-09 08:00:00
