student_id,class_id,school_id,municipality_code,cpr_number,cpr_masked,first_name,last_name,gender,birth_date,enrollment_date,guardian_name,guardian_phone,guardian_email,address,postal_code,special_needs,is_active,created_at,updated_at
STU-002230,CLS-00107,461-SCH-006,461,210712-7496,210712-XXXX,Anna,Olsen,F,2012-07-21,2024-08-13,Mikkel Olsen,+45 58 30 72 37,olsenfamilie@email.dk,Centrumvej 76,6547,Ingen,True,2026-02-27T13:34:08.098552,2026-02-27T13:34:08.098553
STU-002231,CLS-00107,461-SCH-006,461,190912-3060,190912-XXXX,Emilie,Christensen,F,2012-09-19,2024-08-05,Marie Christensen,+45 87 40 16 64,christensenfamilie@email.dk,Centrumvej 111,2490,Ingen,True,2026-02-27T13:34:08.098566,2026-02-27T13:34:08.098567
STU-002232,CLS-00107,461-SCH-006,461,041212-5127,041212-XXXX,Nikolaj,Andersen,M,2012-12-04,2024-08-10,Mathilde Andersen,+45 87 65 82 87,andersenfamilie@email.dk,Markvej 10,1912,Autisme,True,2026-02-27T13:34:08.098580,2026-02-27T13:34:08.098581
STU-002233,CLS-00107,461-SCH-006,461,220112-6297,220112-XXXX,Victor,Jakobsen,M,2012-01-22,2024-08-12,Tobias Jakobsen,+45 51 74 61 12,jakobsenfamilie@email.dk,Ostrevej 85,1727,Ingen,True,2026-02-27T13:34:08.098595,2026-02-27T13:34:08.098596
STU-002234,CLS-00107,461-SCH-006,461,140412-1937,140412-XXXX,Mikkel,Eriksen,M,2012-04-14,2024-08-04,Jakob Eriksen,+45 55 80 54 32,eriksenfamilie@email.dk,Parkvej 103,8751,Ingen,True,2026-02-27T13:34:08.098609,2026-02-27T13:34:08.098610
STU-002235,CLS-00107,461-SCH-006,461,101212-8948,101212-XXXX,Josefine,Sorensen,F,2012-12-10,2024-08-03,Nanna Sorensen,+45 34 99 24 43,sorensenfamilie@email.dk,Sondrevej 46,7865,ADHD,True,2026-02-27T13:34:08.098623,2026-02-27T13:34:08.098624
STU-002236,CLS-00107,461-SCH-006,461,200812-1066,200812-XXXX,Sofia,Andersen,F,2012-08-20,2024-08-09,Julie Andersen,+45 30 72 61 85,andersenfamilie@email.dk,Ostrevej 166,3946,Ingen,True,2026-02-27T13:34:08.098638,2026-02-27T13:34:08.098638
STU-002237,CLS-00108,461-SCH-006,461,270312-5548,270312-XXXX,Victoria,Thomsen,F,2012-03-27,2024-08-12,Victoria Thomsen,+45 50 94 70 71,thomsenfamilie@email.dk,Slotvej 10,2762,Ingen,True,2026-02-27T13:34:08.098652,2026-02-27T13:34:08.098653
STU-002238,CLS-00108,461-SCH-006,461,170112-1658,170112-XXXX,Sofie,Lund,F,2012-01-17,2024-08-05,Isabella Lund,+45 77 75 40 48,lundfamilie@email.dk,Sondrevej 139,6527,Ingen,True,2026-02-27T13:34:08.098666,2026-02-27T13:34:08.098667
STU-002239,CLS-00108,461-SCH-006,461,121212-9474,121212-XXXX,Isabella,Madsen,F,2012-12-12,2024-08-12,Alexander Madsen,+45 85 72 22 81,madsenfamilie@email.dk,Sondrevej 195,8429,Ingen,True,2026-02-27T13:34:08.098681,2026-02-27T13:34:08.098682
STU-002240,CLS-00108,461-SCH-006,461,270812-2014,270812-XXXX,Alma,Jorgensen,F,2012-08-27,2024-08-01,Anna Jorgensen,+45 74 60 45 57,jorgensenfamilie@email.dk,Havevej 145,2902,Dysleksi,True,2026-02-27T13:34:08.098695,2026-02-27T13:34:08.098696
STU-002241,CLS-00108,461-SCH-006,461,020312-3604,020312-XXXX,Anna,Moller,F,2012-03-02,2024-08-08,Victoria Moller,+45 35 44 16 21,mollerfamilie@email.dk,Engvej 21,8526,Ingen,True,2026-02-27T13:34:08.098709,2026-02-27T13:34:08.098710
STU-002242,CLS-00108,461-SCH-006,461,160312-8949,160312-XXXX,Jonas,Thomsen,M,2012-03-16,2024-08-10,Line Thomsen,+45 65 82 10 96,thomsenfamilie@email.dk,Strandvej 92,2110,ADHD,True,2026-02-27T13:34:08.098736,2026-02-27T13:34:08.098737
STU-002243,CLS-00108,461-SCH-006,461,170512-9847,170512-XXXX,Jonas,Sorensen,M,2012-05-17,2024-08-14,Emilie Sorensen,+45 80 43 16 75,sorensenfamilie@email.dk,Markvej 113,5934,ADHD,True,2026-02-27T13:34:08.098751,2026-02-27T13:34:08.098752
STU-002244,CLS-00108,461-SCH-006,461,121112-4255,121112-XXXX,Jonas,Knudsen,M,2012-11-12,2024-08-10,Mathias Knudsen,+45 37 45 52 20,knudsenfamilie@email.dk,Havevej 148,4589,Ingen,True,2026-02-27T13:34:08.098765,2026-02-27T13:34:08.098766
STU-002245,CLS-00108,461-SCH-006,461,060612-8526,060612-XXXX,Josefine,Petersen,F,2012-06-06,2024-08-14,Sebastian Petersen,+45 94 80 90 95,petersenfamilie@email.dk,Strandvej 139,6241,Ingen,True,2026-02-27T13:34:08.098780,2026-02-27T13:34:08.098780
STU-002246,CLS-00108,461-SCH-006,461,121112-3483,121112-XXXX,Jakob,Knudsen,M,2012-11-12,2024-08-04,Alexander Knudsen,+45 67 68 87 43,knudsenfamilie@email.dk,Ostrevej 13,1715,Ingen,True,2026-02-27T13:34:08.098795,2026-02-27T13:34:08.098796
STU-002247,CLS-00108,461-SCH-006,461,241112-7316,241112-XXXX,Julie,Eriksen,F,2012-11-24,2024-08-04,Jakob Eriksen,+45 89 28 23 16,eriksenfamilie@email.dk,Borgvej 49,2590,Ingen,True,2026-02-27T13:34:08.098811,2026-02-27T13:34:08.098812
STU-002248,CLS-00108,461-SCH-006,461,200412-9474,200412-XXXX,Sarah,Eriksen,F,2012-04-20,2024-08-03,Katrine Eriksen,+45 36 21 17 11,eriksenfamilie@email.dk,Strandvej 11,4155,Ingen,True,2026-02-27T13:34:08.098826,2026-02-27T13:34:08.098826
STU-002249,CLS-00108,461-SCH-006,461,080712-3923,080712-XXXX,Jakob,Jorgensen,M,2012-07-08,2024-08-13,Lucas Jorgensen,+45 44 33 92 44,jorgensenfamilie@email.dk,Bakkevej 129,3157,Ingen,True,2026-02-27T13:34:08.098840,2026-02-27T13:34:08.098841
STU-002250,CLS-00108,461-SCH-006,461,091112-2983,091112-XXXX,Mads,Knudsen,M,2012-11-09,2024-08-09,Line Knudsen,+45 77 45 76 79,knudsenfamilie@email.dk,Sondrevej 83,7569,Ingen,True,2026-02-27T13:34:08.098855,2026-02-27T13:34:08.098856
STU-002251,CLS-00108,461-SCH-006,461,011112-8172,011112-XXXX,Anna,Jakobsen,F,2012-11-01,2024-08-14,Sofia Jakobsen,+45 93 24 87 78,jakobsenfamilie@email.dk,Parkvej 9,1017,ADHD,True,2026-02-27T13:34:08.098869,2026-02-27T13:34:08.098870
STU-002252,CLS-00108,461-SCH-006,461,250612-1594,250612-XXXX,Isabella,Lund,F,2012-06-25,2024-08-13,Sofie Lund,+45 91 76 54 59,lundfamilie@email.dk,Ostrevej 98,9782,Ingen,True,2026-02-27T13:34:08.098884,2026-02-27T13:34:08.098884
STU-002253,CLS-00108,461-SCH-006,461,170512-7603,170512-XXXX,Mathias,Mortensen,M,2012-05-17,2024-08-14,Jakob Mortensen,+45 53 82 96 56,mortensenfamilie@email.dk,Markvej 150,7144,Autisme,True,2026-02-27T13:34:08.098897,2026-02-27T13:34:08.098898
STU-002254,CLS-00108,461-SCH-006,461,161212-5889,161212-XXXX,Mikkel,Johansen,M,2012-12-16,2024-08-01,Oliver Johansen,+45 30 16 82 61,johansenfamilie@email.dk,Havevej 184,8961,Motoriske vanskeligheder,True,2026-02-27T13:34:08.098912,2026-02-27T13:34:08.098913
STU-002255,CLS-00108,461-SCH-006,461,060912-3880,060912-XXXX,Maja,Thomsen,F,2012-09-06,2024-08-07,Victor Thomsen,+45 23 89 47 72,thomsenfamilie@email.dk,Sondrevej 151,7275,Dysleksi,True,2026-02-27T13:34:08.098926,2026-02-27T13:34:08.098927
STU-002256,CLS-00108,461-SCH-006,461,100412-5865,100412-XXXX,Rasmus,Pedersen,M,2012-04-10,2024-08-06,Lucas Pedersen,+45 70 61 95 39,pedersenfamilie@email.dk,Markvej 193,5374,Sprogvanskeligheder,True,2026-02-27T13:34:08.098940,2026-02-27T13:34:08.098941
STU-002257,CLS-00108,461-SCH-006,461,190112-7189,190112-XXXX,William,Petersen,M,2012-01-19,2024-08-14,Nikolaj Petersen,+45 25 17 32 69,petersenfamilie@email.dk,Bakkevej 101,1797,Synsvanskeligheder,True,2026-02-27T13:34:08.098954,2026-02-27T13:34:08.098955
STU-002258,CLS-00109,461-SCH-006,461,020611-2366,020611-XXXX,Sofie,Mortensen,F,2011-06-02,2024-08-07,Marie Mortensen,+45 89 99 62 38,mortensenfamilie@email.dk,Parkvej 155,8335,Ingen,True,2026-02-27T13:34:08.098969,2026-02-27T13:34:08.098970
STU-002259,CLS-00109,461-SCH-006,461,130811-2947,130811-XXXX,Noah,Knudsen,M,2011-08-13,2024-08-09,Magnus Knudsen,+45 88 23 78 79,knudsenfamilie@email.dk,Markvej 29,6171,ADHD,True,2026-02-27T13:34:08.098983,2026-02-27T13:34:08.098984
STU-002260,CLS-00109,461-SCH-006,461,181111-7258,181111-XXXX,Ida,Pedersen,F,2011-11-18,2024-08-03,Emma Pedersen,+45 63 45 80 18,pedersenfamilie@email.dk,Sondrevej 168,3379,Ingen,True,2026-02-27T13:34:08.098998,2026-02-27T13:34:08.098998
STU-002261,CLS-00109,461-SCH-006,461,150111-8641,150111-XXXX,Mathias,Rasmussen,M,2011-01-15,2024-08-07,Magnus Rasmussen,+45 78 15 28 99,rasmussenfamilie@email.dk,Strandvej 186,1268,Dysleksi,True,2026-02-27T13:34:08.099012,2026-02-27T13:34:08.099013
STU-002262,CLS-00109,461-SCH-006,461,031211-2553,031211-XXXX,Magnus,Petersen,M,2011-12-03,2024-08-05,Clara Petersen,+45 95 57 74 33,petersenfamilie@email.dk,Slotvej 57,4155,Dysleksi,True,2026-02-27T13:34:08.099026,2026-02-27T13:34:08.099027
STU-002263,CLS-00109,461-SCH-006,461,110611-4166,110611-XXXX,Julie,Hansen,F,2011-06-11,2024-08-03,Emilie Hansen,+45 64 54 24 78,hansenfamilie@email.dk,Kirkevej 32,8660,Dysleksi,True,2026-02-27T13:34:08.099040,2026-02-27T13:34:08.099041
STU-002264,CLS-00109,461-SCH-006,461,170311-2016,170311-XXXX,Julie,Hansen,F,2011-03-17,2024-08-07,Christian Hansen,+45 71 88 64 85,hansenfamilie@email.dk,Slotvej 125,8592,Ingen,True,2026-02-27T13:34:08.099054,2026-02-27T13:34:08.099055
STU-002265,CLS-00109,461-SCH-006,461,111011-9645,111011-XXXX,Jakob,Kristensen,M,2011-10-11,2024-08-10,Sofia Kristensen,+45 51 74 14 48,kristensenfamilie@email.dk,Vestrevej 176,1926,Ingen,True,2026-02-27T13:34:08.099069,2026-02-27T13:34:08.099070
STU-002266,CLS-00109,461-SCH-006,461,200511-4208,200511-XXXX,Julie,Rasmussen,F,2011-05-20,2024-08-07,Alma Rasmussen,+45 22 93 29 31,rasmussenfamilie@email.dk,Parkvej 184,5205,ADHD,True,2026-02-27T13:34:08.099083,2026-02-27T13:34:08.099084
STU-002267,CLS-00109,461-SCH-006,461,070911-5680,070911-XXXX,Emma,Madsen,F,2011-09-07,2024-08-15,Rasmus Madsen,+45 29 34 82 92,madsenfamilie@email.dk,Borgvej 33,7398,Ingen,True,2026-02-27T13:34:08.099097,2026-02-27T13:34:08.099098
STU-002268,CLS-00109,461-SCH-006,461,100111-5219,100111-XXXX,Mikkel,Lund,M,2011-01-10,2024-08-01,Alexander Lund,+45 42 38 99 96,lundfamilie@email.dk,Skovvej 121,3007,Ingen,True,2026-02-27T13:34:08.099111,2026-02-27T13:34:08.099112
STU-002269,CLS-00109,461-SCH-006,461,150511-8536,150511-XXXX,Clara,Berg,F,2011-05-15,2024-08-14,Noah Berg,+45 85 87 31 37,bergfamilie@email.dk,Kirkevej 152,1969,Ingen,True,2026-02-27T13:34:08.099130,2026-02-27T13:34:08.099131
STU-002270,CLS-00109,461-SCH-006,461,120911-6395,120911-XXXX,Christian,Jakobsen,M,2011-09-12,2024-08-15,Mathilde Jakobsen,+45 29 92 37 70,jakobsenfamilie@email.dk,Centrumvej 170,9871,Ingen,True,2026-02-27T13:34:08.099145,2026-02-27T13:34:08.099145
STU-002271,CLS-00109,461-SCH-006,461,201111-6233,201111-XXXX,Magnus,Poulsen,M,2011-11-20,2024-08-06,Line Poulsen,+45 93 41 93 62,poulsenfamilie@email.dk,Markvej 18,6684,Ingen,True,2026-02-27T13:34:08.099159,2026-02-27T13:34:08.099160
STU-002272,CLS-00109,461-SCH-006,461,240811-5729,240811-XXXX,Rasmus,Nielsen,M,2011-08-24,2024-08-13,Christian Nielsen,+45 98 35 93 73,nielsenfamilie@email.dk,Bakkevej 3,6439,Motoriske vanskeligheder,True,2026-02-27T13:34:08.099173,2026-02-27T13:34:08.099174
STU-002273,CLS-00109,461-SCH-006,461,131111-5432,131111-XXXX,Victoria,Hansen,F,2011-11-13,2024-08-06,Mathilde Hansen,+45 98 94 52 91,hansenfamilie@email.dk,Vestrevej 127,4035,Ingen,True,2026-02-27T13:34:08.099189,2026-02-27T13:34:08.099190
STU-002274,CLS-00109,461-SCH-006,461,160211-1807,160211-XXXX,Mathias,Andersen,M,2011-02-16,2024-08-10,Nikolaj Andersen,+45 81 66 20 51,andersenfamilie@email.dk,Nordrevej 48,1507,Ingen,True,2026-02-27T13:34:08.099203,2026-02-27T13:34:08.099204
STU-002275,CLS-00109,461-SCH-006,461,110711-4805,110711-XXXX,Tobias,Christensen,M,2011-07-11,2024-08-08,Victor Christensen,+45 39 39 28 11,christensenfamilie@email.dk,Kirkevej 167,8206,Ingen,True,2026-02-27T13:34:08.099218,2026-02-27T13:34:08.099218
STU-002276,CLS-00109,461-SCH-006,461,020211-3455,020211-XXXX,Oliver,Kristensen,M,2011-02-02,2024-08-09,Josefine Kristensen,+45 20 82 84 75,kristensenfamilie@email.dk,Centrumvej 129,7802,Ingen,True,2026-02-27T13:34:08.099232,2026-02-27T13:34:08.099233
STU-002277,CLS-00110,461-SCH-006,461,230311-7903,230311-XXXX,William,Nielsen,M,2011-03-23,2024-08-01,Christian Nielsen,+45 47 50 24 84,nielsenfamilie@email.dk,Engvej 23,7604,ADHD,True,2026-02-27T13:34:08.099250,2026-02-27T13:34:08.099250
STU-002278,CLS-00110,461-SCH-006,461,031111-1923,031111-XXXX,Tobias,Nielsen,M,2011-11-03,2024-08-07,Emma Nielsen,+45 85 76 42 29,nielsenfamilie@email.dk,Markvej 96,2842,Ingen,True,2026-02-27T13:34:08.099264,2026-02-27T13:34:08.099265
STU-002279,CLS-00110,461-SCH-006,461,070611-9882,070611-XXXX,Nanna,Christensen,F,2011-06-07,2024-08-14,Mathilde Christensen,+45 78 87 87 98,christensenfamilie@email.dk,Parkvej 30,7026,ADHD,True,2026-02-27T13:34:08.099282,2026-02-27T13:34:08.099283
STU-002280,CLS-00110,461-SCH-006,461,020711-5580,020711-XXXX,Ida,Lund,F,2011-07-02,2024-08-01,Rasmus Lund,+45 64 22 10 78,lundfamilie@email.dk,Skovvej 33,9733,Ingen,True,2026-02-27T13:34:08.099296,2026-02-27T13:34:08.099297
STU-002281,CLS-00110,461-SCH-006,461,031011-6620,031011-XXXX,Mathilde,Mortensen,F,2011-10-03,2024-08-09,Caroline Mortensen,+45 83 10 85 95,mortensenfamilie@email.dk,Parkvej 17,2435,Motoriske vanskeligheder,True,2026-02-27T13:34:08.099310,2026-02-27T13:34:08.099311
STU-002282,CLS-00110,461-SCH-006,461,060811-3175,060811-XXXX,Christian,Kristensen,M,2011-08-06,2024-08-03,Magnus Kristensen,+45 33 94 13 15,kristensenfamilie@email.dk,Borgvej 5,9027,Ingen,True,2026-02-27T13:34:08.099332,2026-02-27T13:34:08.099332
STU-002283,CLS-00110,461-SCH-006,461,240111-3065,240111-XXXX,Rasmus,Thomsen,M,2011-01-24,2024-08-05,Anna Thomsen,+45 62 60 27 31,thomsenfamilie@email.dk,Skovvej 96,1507,Ingen,True,2026-02-27T13:34:08.099346,2026-02-27T13:34:08.099347
STU-002284,CLS-00110,461-SCH-006,461,180411-2328,180411-XXXX,Clara,Eriksen,F,2011-04-18,2024-08-03,Sofia Eriksen,+45 89 14 27 28,eriksenfamilie@email.dk,Parkvej 176,1060,Ingen,True,2026-02-27T13:34:08.099364,2026-02-27T13:34:08.099365
STU-002285,CLS-00110,461-SCH-006,461,240811-7987,240811-XXXX,Nikolaj,Nielsen,M,2011-08-24,2024-08-09,Kasper Nielsen,+45 74 34 46 55,nielsenfamilie@email.dk,Strandvej 180,2515,Sprogvanskeligheder,True,2026-02-27T13:34:08.099378,2026-02-27T13:34:08.099379
STU-002286,CLS-00110,461-SCH-006,461,150811-4741,150811-XXXX,Oliver,Jorgensen,M,2011-08-15,2024-08-09,Nikolaj Jorgensen,+45 54 48 37 18,jorgensenfamilie@email.dk,Parkvej 163,7432,Ingen,True,2026-02-27T13:34:08.099392,2026-02-27T13:34:08.099393
STU-002287,CLS-00110,461-SCH-006,461,190911-9767,190911-XXXX,Lucas,Christensen,M,2011-09-19,2024-08-14,Christian Christensen,+45 77 69 36 60,christensenfamilie@email.dk,Engvej 118,8801,Ingen,True,2026-02-27T13:34:08.099407,2026-02-27T13:34:08.099408
STU-002288,CLS-00110,461-SCH-006,461,140511-2854,140511-XXXX,Freja,Pedersen,F,2011-05-14,2024-08-08,Oliver Pedersen,+45 65 82 67 43,pedersenfamilie@email.dk,Bakkevej 62,5336,Ingen,True,2026-02-27T13:34:08.099421,2026-02-27T13:34:08.099422
STU-002289,CLS-00110,461-SCH-006,461,070611-2497,070611-XXXX,Magnus,Lund,M,2011-06-07,2024-08-09,Julie Lund,+45 43 31 25 25,lundfamilie@email.dk,Strandvej 120,5651,Ingen,True,2026-02-27T13:34:08.099436,2026-02-27T13:34:08.099436
STU-002290,CLS-00110,461-SCH-006,461,180411-7910,180411-XXXX,Maja,Jensen,F,2011-04-18,2024-08-14,Line Jensen,+45 29 26 16 37,jensenfamilie@email.dk,Bakkevej 170,1491,Ingen,True,2026-02-27T13:34:08.099452,2026-02-27T13:34:08.099452
STU-002291,CLS-00110,461-SCH-006,461,270811-2601,270811-XXXX,Jakob,Thomsen,M,2011-08-27,2024-08-07,Christian Thomsen,+45 26 94 35 36,thomsenfamilie@email.dk,Slotvej 85,8386,Ingen,True,2026-02-27T13:34:08.099465,2026-02-27T13:34:08.099466
STU-002292,CLS-00110,461-SCH-006,461,150811-8847,150811-XXXX,Rasmus,Sorensen,M,2011-08-15,2024-08-03,Mathilde Sorensen,+45 29 45 10 91,sorensenfamilie@email.dk,Borgvej 107,8221,Synsvanskeligheder,True,2026-02-27T13:34:08.099480,2026-02-27T13:34:08.099480
STU-002293,CLS-00110,461-SCH-006,461,050211-4780,050211-XXXX,Mathilde,Andersen,F,2011-02-05,2024-08-04,Julie Andersen,+45 22 85 22 37,andersenfamilie@email.dk,Ostrevej 106,9115,Ingen,True,2026-02-27T13:34:08.099494,2026-02-27T13:34:08.099495
STU-002294,CLS-00110,461-SCH-006,461,161111-4068,161111-XXXX,Camilla,Christensen,F,2011-11-16,2024-08-08,Victoria Christensen,+45 53 13 26 94,christensenfamilie@email.dk,Centrumvej 193,3286,Ingen,True,2026-02-27T13:34:08.099508,2026-02-27T13:34:08.099509
STU-002295,CLS-00110,461-SCH-006,461,091111-9233,091111-XXXX,Emil,Berg,M,2011-11-09,2024-08-14,Nanna Berg,+45 87 84 87 70,bergfamilie@email.dk,Ostrevej 90,4769,Ingen,True,2026-02-27T13:34:08.099522,2026-02-27T13:34:08.099523
STU-002296,CLS-00110,461-SCH-006,461,221111-7112,221111-XXXX,Isabella,Moller,F,2011-11-22,2024-08-05,Jonas Moller,+45 55 19 28 47,mollerfamilie@email.dk,Borgvej 132,5216,ADHD,True,2026-02-27T13:34:08.099536,2026-02-27T13:34:08.099537
STU-002297,CLS-00110,461-SCH-006,461,281211-1508,281211-XXXX,Sofia,Madsen,F,2011-12-28,2024-08-13,Laura Madsen,+45 54 61 87 48,madsenfamilie@email.dk,Kirkevej 25,2376,Ingen,True,2026-02-27T13:34:08.099550,2026-02-27T13:34:08.099551
STU-002298,CLS-00111,461-SCH-006,461,120811-2549,120811-XXXX,Nikolaj,Thomsen,M,2011-08-12,2024-08-02,Kasper Thomsen,+45 33 97 41 13,thomsenfamilie@email.dk,Bakkevej 185,5369,Autisme,True,2026-02-27T13:34:08.099565,2026-02-27T13:34:08.099566
STU-002299,CLS-00111,461-SCH-006,461,120611-8367,120611-XXXX,Kasper,Pedersen,M,2011-06-12,2024-08-09,Christian Pedersen,+45 64 34 10 87,pedersenfamilie@email.dk,Kirkevej 55,9427,Sprogvanskeligheder,True,2026-02-27T13:34:08.099579,2026-02-27T13:34:08.099580
STU-002300,CLS-00111,461-SCH-006,461,061211-6891,061211-XXXX,Rasmus,Rasmussen,M,2011-12-06,2024-08-04,Mathias Rasmussen,+45 65 62 77 90,rasmussenfamilie@email.dk,Parkvej 151,6122,Ingen,True,2026-02-27T13:34:08.099595,2026-02-27T13:34:08.099596
STU-002301,CLS-00111,461-SCH-006,461,240111-2787,240111-XXXX,Nikolaj,Johansen,M,2011-01-24,2024-08-05,Frederik Johansen,+45 81 24 22 53,johansenfamilie@email.dk,Havevej 125,8726,Sprogvanskeligheder,True,2026-02-27T13:34:08.099610,2026-02-27T13:34:08.099611
STU-002302,CLS-00111,461-SCH-006,461,010811-5843,010811-XXXX,Kasper,Jorgensen,M,2011-08-01,2024-08-07,Alma Jorgensen,+45 99 28 14 83,jorgensenfamilie@email.dk,Centrumvej 23,6727,ADHD,True,2026-02-27T13:34:08.099624,2026-02-27T13:34:08.099625
STU-002303,CLS-00111,461-SCH-006,461,170911-9995,170911-XXXX,Christian,Larsen,M,2011-09-17,2024-08-09,Magnus Larsen,+45 36 43 73 37,larsenfamilie@email.dk,Centrumvej 137,8849,ADHD,True,2026-02-27T13:34:08.099638,2026-02-27T13:34:08.099639
STU-002304,CLS-00111,461-SCH-006,461,030811-6104,030811-XXXX,Camilla,Knudsen,F,2011-08-03,2024-08-05,Clara Knudsen,+45 76 62 11 80,knudsenfamilie@email.dk,Centrumvej 12,3920,Ingen,True,2026-02-27T13:34:08.099652,2026-02-27T13:34:08.099653
STU-002305,CLS-00111,461-SCH-006,461,021111-9708,021111-XXXX,Camilla,Thomsen,F,2011-11-02,2024-08-02,Anna Thomsen,+45 99 79 82 87,thomsenfamilie@email.dk,Borgvej 19,2550,Ingen,True,2026-02-27T13:34:08.099666,2026-02-27T13:34:08.099667
STU-002306,CLS-00111,461-SCH-006,461,281211-8610,281211-XXXX,Nanna,Berg,F,2011-12-28,2024-08-01,Mathilde Berg,+45 54 16 21 44,bergfamilie@email.dk,Ostrevej 79,8507,Sprogvanskeligheder,True,2026-02-27T13:34:08.099681,2026-02-27T13:34:08.099682
STU-002307,CLS-00111,461-SCH-006,461,170911-8627,170911-XXXX,Mads,Poulsen,M,2011-09-17,2024-08-02,Clara Poulsen,+45 79 22 18 55,poulsenfamilie@email.dk,Kirkevej 82,4908,ADHD,True,2026-02-27T13:34:08.099699,2026-02-27T13:34:08.099700
STU-002308,CLS-00111,461-SCH-006,461,060311-6582,060311-XXXX,Emilie,Kristensen,F,2011-03-06,2024-08-12,Anna Kristensen,+45 20 32 29 60,kristensenfamilie@email.dk,Vestrevej 173,3882,Horenedsaettelse,True,2026-02-27T13:34:08.099717,2026-02-27T13:34:08.099718
STU-002309,CLS-00111,461-SCH-006,461,260211-9768,260211-XXXX,Mathilde,Christensen,F,2011-02-26,2024-08-15,Julie Christensen,+45 24 11 48 69,christensenfamilie@email.dk,Kirkevej 159,1341,Ingen,True,2026-02-27T13:34:08.099731,2026-02-27T13:34:08.099732
STU-002310,CLS-00111,461-SCH-006,461,100311-3293,100311-XXXX,Kasper,Madsen,M,2011-03-10,2024-08-09,Oliver Madsen,+45 96 71 33 66,madsenfamilie@email.dk,Centrumvej 11,6774,Ingen,True,2026-02-27T13:34:08.099749,2026-02-27T13:34:08.099750
STU-002311,CLS-00111,461-SCH-006,461,071011-9322,071011-XXXX,Camilla,Eriksen,F,2011-10-07,2024-08-02,Jakob Eriksen,+45 89 86 38 52,eriksenfamilie@email.dk,Centrumvej 170,7209,Ingen,True,2026-02-27T13:34:08.099767,2026-02-27T13:34:08.099767
STU-002312,CLS-00111,461-SCH-006,461,150311-3477,150311-XXXX,Noah,Berg,M,2011-03-15,2024-08-10,Victoria Berg,+45 99 67 63 47,bergfamilie@email.dk,Borgvej 124,4303,ADHD,True,2026-02-27T13:34:08.099781,2026-02-27T13:34:08.099782
STU-002313,CLS-00111,461-SCH-006,461,081011-1822,081011-XXXX,Maja,Knudsen,F,2011-10-08,2024-08-01,Ida Knudsen,+45 51 54 15 58,knudsenfamilie@email.dk,Vestrevej 21,2052,Autisme,True,2026-02-27T13:34:08.099795,2026-02-27T13:34:08.099796
STU-002314,CLS-00111,461-SCH-006,461,080711-3292,080711-XXXX,Sofie,Christensen,F,2011-07-08,2024-08-10,Jakob Christensen,+45 88 28 96 16,christensenfamilie@email.dk,Ostrevej 130,9058,ADHD,True,2026-02-27T13:34:08.099810,2026-02-27T13:34:08.099811
STU-002315,CLS-00111,461-SCH-006,461,120311-5078,120311-XXXX,Sofia,Knudsen,F,2011-03-12,2024-08-08,Caroline Knudsen,+45 54 97 75 40,knudsenfamilie@email.dk,Slotvej 161,4057,Ingen,True,2026-02-27T13:34:08.099824,2026-02-27T13:34:08.099825
STU-002316,CLS-00111,461-SCH-006,461,010111-8471,010111-XXXX,Victor,Jakobsen,M,2011-01-01,2024-08-11,Magnus Jakobsen,+45 35 71 87 11,jakobsenfamilie@email.dk,Engvej 154,5505,ADHD,True,2026-02-27T13:34:08.099839,2026-02-27T13:34:08.099840
STU-002317,CLS-00112,461-SCH-006,461,020110-7328,020110-XXXX,Julie,Petersen,F,2010-01-02,2024-08-05,Frederik Petersen,+45 30 59 11 79,petersenfamilie@email.dk,Vestrevej 155,7271,Ingen,True,2026-02-27T13:34:08.099853,2026-02-27T13:34:08.099854
STU-002318,CLS-00112,461-SCH-006,461,170310-2977,170310-XXXX,Mathias,Mortensen,M,2010-03-17,2024-08-12,Rasmus Mortensen,+45 71 62 93 86,mortensenfamilie@email.dk,Kirkevej 83,4630,Autisme,True,2026-02-27T13:34:08.099868,2026-02-27T13:34:08.099868
STU-002319,CLS-00112,461-SCH-006,461,051210-6365,051210-XXXX,Kasper,Eriksen,M,2010-12-05,2024-08-09,Laura Eriksen,+45 81 15 91 40,eriksenfamilie@email.dk,Strandvej 169,9932,Ingen,True,2026-02-27T13:34:08.099882,2026-02-27T13:34:08.099882
STU-002320,CLS-00112,461-SCH-006,461,191110-1611,191110-XXXX,Noah,Eriksen,M,2010-11-19,2024-08-13,Emma Eriksen,+45 76 31 81 42,eriksenfamilie@email.dk,Sondrevej 162,7338,Ingen,True,2026-02-27T13:34:08.099896,2026-02-27T13:34:08.099896
STU-002321,CLS-00112,461-SCH-006,461,061110-5380,061110-XXXX,Marie,Knudsen,F,2010-11-06,2024-08-15,Katrine Knudsen,+45 35 84 96 99,knudsenfamilie@email.dk,Markvej 67,4055,Ingen,True,2026-02-27T13:34:08.099910,2026-02-27T13:34:08.099911
STU-002322,CLS-00112,461-SCH-006,461,180910-2151,180910-XXXX,William,Pedersen,M,2010-09-18,2024-08-04,Emma Pedersen,+45 39 77 98 30,pedersenfamilie@email.dk,Markvej 42,1420,Ingen,True,2026-02-27T13:34:08.099924,2026-02-27T13:34:08.099925
