student_id,class_id,school_id,municipality_code,cpr_number,cpr_masked,first_name,last_name,gender,birth_date,enrollment_date,guardian_name,guardian_phone,guardian_email,address,postal_code,special_needs,is_active,created_at,updated_at
STU-001227,CLS-00060,561-SCH-004,561,200618-6861,200618-XXXX,Emil,Christensen,M,2018-06-20,2024-08-06,Victoria Christensen,+45 26 12 63 31,christensenfamilie@email.dk,Skovvej 8,3341,Ingen,True,2026-02-27T13:34:08.207838,2026-02-27T13:34:08.207839
STU-001228,CLS-00060,561-SCH-004,561,011018-8551,011018-XXXX,Jakob,Rasmussen,M,2018-10-01,2024-08-06,Maja Rasmussen,+45 28 97 24 74,rasmussenfamilie@email.dk,Slotvej 8,4514,Sprogvanskeligheder,True,2026-02-27T13:34:08.207854,2026-02-27T13:34:08.207855
STU-001229,CLS-00060,561-SCH-004,561,050618-5957,050618-XXXX,William,Petersen,M,2018-06-05,2024-08-02,Magnus Petersen,+45 65 25 36 28,petersenfamilie@email.dk,Parkvej 87,3896,Autisme,True,2026-02-27T13:34:08.207868,2026-02-27T13:34:08.207869
STU-001230,CLS-00060,561-SCH-004,561,271118-4731,271118-XXXX,Alexander,Jakobsen,M,2018-11-27,2024-08-11,Ida Jakobsen,+45 83 29 30 25,jakobsenfamilie@email.dk,Vestrevej 28,6543,Ingen,True,2026-02-27T13:34:08.207884,2026-02-27T13:34:08.207885
STU-001231,CLS-00060,561-SCH-004,561,091118-7686,091118-XXXX,Marie,Andersen,F,2018-11-09,2024-08-15,Anna Andersen,+45 44 25 21 19,andersenfamilie@email.dk,Nordrevej 185,9110,Ingen,True,2026-02-27T13:34:08.207899,2026-02-27T13:34:08.207899
STU-001232,CLS-00060,561-SCH-004,561,111118-9190,111118-XXXX,Isabella,Jensen,F,2018-11-11,2024-08-15,Sebastian Jensen,+45 65 15 84 43,jensenfamilie@email.dk,Strandvej 195,3294,Ingen,True,2026-02-27T13:34:08.207913,2026-02-27T13:34:08.207913
STU-001233,CLS-00060,561-SCH-004,561,100318-8081,100318-XXXX,Oliver,Petersen,M,2018-03-10,2024-08-15,Mathias Petersen,+45 89 21 67 17,petersenfamilie@email.dk,Borgvej 17,7932,Ingen,True,2026-02-27T13:34:08.207927,2026-02-27T13:34:08.207928
STU-001234,CLS-00060,561-SCH-004,561,110118-2331,110118-XXXX,Frederik,Kristensen,M,2018-01-11,2024-08-14,Alma Kristensen,+45 74 65 23 73,kristensenfamilie@email.dk,Markvej 122,9209,Dysleksi,True,2026-02-27T13:34:08.207941,2026-02-27T13:34:08.207942
STU-001235,CLS-00060,561-SCH-004,561,110818-9402,110818-XXXX,Camilla,Berg,F,2018-08-11,2024-08-14,Emma Berg,+45 71 87 70 54,bergfamilie@email.dk,Vestrevej 102,8196,Ingen,True,2026-02-27T13:34:08.207955,2026-02-27T13:34:08.207956
STU-001236,CLS-00060,561-SCH-004,561,010418-9986,010418-XXXX,Marie,Berg,F,2018-04-01,2024-08-02,Mathias Berg,+45 44 50 82 32,bergfamilie@email.dk,Ostrevej 46,9833,Ingen,True,2026-02-27T13:34:08.207969,2026-02-27T13:34:08.207970
STU-001237,CLS-00060,561-SCH-004,561,260918-4342,260918-XXXX,Sarah,Berg,F,2018-09-26,2024-08-09,Alexander Berg,+45 34 20 79 91,bergfamilie@email.dk,Markvej 158,4762,Ingen,True,2026-02-27T13:34:08.207983,2026-02-27T13:34:08.207984
STU-001238,CLS-00061,561-SCH-004,561,200317-4632,200317-XXXX,Freja,Poulsen,F,2017-03-20,2024-08-10,Nanna Poulsen,+45 48 27 54 88,poulsenfamilie@email.dk,Nordrevej 48,2904,Ingen,True,2026-02-27T13:34:08.207998,2026-02-27T13:34:08.207999
STU-001239,CLS-00061,561-SCH-004,561,071017-7432,071017-XXXX,Isabella,Kristensen,F,2017-10-07,2024-08-11,Sofie Kristensen,+45 79 72 16 97,kristensenfamilie@email.dk,Slotvej 26,6302,Ingen,True,2026-02-27T13:34:08.208012,2026-02-27T13:34:08.208013
STU-001240,CLS-00061,561-SCH-004,561,120917-4136,120917-XXXX,Ida,Nielsen,F,2017-09-12,2024-08-08,Mads Nielsen,+45 78 89 96 70,nielsenfamilie@email.dk,Centrumvej 115,1639,Ingen,True,2026-02-27T13:34:08.208027,2026-02-27T13:34:08.208027
STU-001241,CLS-00061,561-SCH-004,561,140917-3449,140917-XXXX,Oliver,Kristensen,M,2017-09-14,2024-08-04,Nanna Kristensen,+45 88 66 56 64,kristensenfamilie@email.dk,Parkvej 189,7735,Ingen,True,2026-02-27T13:34:08.208041,2026-02-27T13:34:08.208042
STU-001242,CLS-00061,561-SCH-004,561,170117-1493,170117-XXXX,Emil,Berg,M,2017-01-17,2024-08-02,Simon Berg,+45 61 62 76 53,bergfamilie@email.dk,Nordrevej 30,4279,Ingen,True,2026-02-27T13:34:08.208055,2026-02-27T13:34:08.208056
STU-001243,CLS-00061,561-SCH-004,561,010717-5310,010717-XXXX,Emilie,Hansen,F,2017-07-01,2024-08-10,Line Hansen,+45 90 89 48 82,hansenfamilie@email.dk,Markvej 112,7975,Dysleksi,True,2026-02-27T13:34:08.208070,2026-02-27T13:34:08.208071
STU-001244,CLS-00061,561-SCH-004,561,200417-3691,200417-XXXX,Sebastian,Jakobsen,M,2017-04-20,2024-08-03,Caroline Jakobsen,+45 58 22 78 49,jakobsenfamilie@email.dk,Bakkevej 162,6506,Ingen,True,2026-02-27T13:34:08.208085,2026-02-27T13:34:08.208086
STU-001245,CLS-00061,561-SCH-004,561,190317-2828,190317-XXXX,Maja,Christensen,F,2017-03-19,2024-08-13,Christian Christensen,+45 34 37 32 89,christensenfamilie@email.dk,Parkvej 176,1847,Ingen,True,2026-02-27T13:34:08.208104,2026-02-27T13:34:08.208105
STU-001246,CLS-00061,561-SCH-004,561,260617-9720,260617-XXXX,Line,Christensen,F,2017-06-26,2024-08-14,Simon Christensen,+45 87 36 64 62,christensenfamilie@email.dk,Centrumvej 60,5675,Dysleksi,True,2026-02-27T13:34:08.208122,2026-02-27T13:34:08.208122
STU-001247,CLS-00061,561-SCH-004,561,210617-9639,210617-XXXX,William,Pedersen,M,2017-06-21,2024-08-10,Julie Pedersen,+45 98 98 33 69,pedersenfamilie@email.dk,Centrumvej 108,7538,Synsvanskeligheder,True,2026-02-27T13:34:08.208136,2026-02-27T13:34:08.208136
STU-001248,CLS-00061,561-SCH-004,561,251217-1607,251217-XXXX,William,Eriksen,M,2017-12-25,2024-08-14,Emma Eriksen,+45 81 89 62 78,eriksenfamilie@email.dk,Vestrevej 67,3313,ADHD,True,2026-02-27T13:34:08.208150,2026-02-27T13:34:08.208151
STU-001249,CLS-00061,561-SCH-004,561,180717-7161,180717-XXXX,Carl,Kristensen,M,2017-07-18,2024-08-06,Simon Kristensen,+45 68 73 10 86,kristensenfamilie@email.dk,Parkvej 64,7865,Ingen,True,2026-02-27T13:34:08.208164,2026-02-27T13:34:08.208165
STU-001250,CLS-00061,561-SCH-004,561,230417-7662,230417-XXXX,Camilla,Christensen,F,2017-04-23,2024-08-02,Emil Christensen,+45 22 11 87 63,christensenfamilie@email.dk,Parkvej 159,7271,Autisme,True,2026-02-27T13:34:08.208178,2026-02-27T13:34:08.208178
STU-001251,CLS-00061,561-SCH-004,561,100217-1567,100217-XXXX,Frederik,Knudsen,M,2017-02-10,2024-08-01,Victor Knudsen,+45 53 24 58 14,knudsenfamilie@email.dk,Kirkevej 6,9095,Synsvanskeligheder,True,2026-02-27T13:34:08.208192,2026-02-27T13:34:08.208193
STU-001252,CLS-00061,561-SCH-004,561,201017-1028,201017-XXXX,Sofie,Lund,F,2017-10-20,2024-08-14,Caroline Lund,+45 38 49 85 34,lundfamilie@email.dk,Parkvej 55,1102,Ingen,True,2026-02-27T13:34:08.208206,2026-02-27T13:34:08.208207
STU-001253,CLS-00061,561-SCH-004,561,121117-1575,121117-XXXX,Sebastian,Kristensen,M,2017-11-12,2024-08-08,Oscar Kristensen,+45 71 16 71 41,kristensenfamilie@email.dk,Sondrevej 167,7571,Ingen,True,2026-02-27T13:34:08.208221,2026-02-27T13:34:08.208221
STU-001254,CLS-00061,561-SCH-004,561,120817-8134,120817-XXXX,Freja,Jensen,F,2017-08-12,2024-08-01,Rasmus Jensen,+45 34 77 14 36,jensenfamilie@email.dk,Strandvej 131,6141,Ingen,True,2026-02-27T13:34:08.208235,2026-02-27T13:34:08.208235
STU-001255,CLS-00061,561-SCH-004,561,120717-6600,120717-XXXX,Anna,Jakobsen,F,2017-07-12,2024-08-10,Kasper Jakobsen,+45 39 82 27 88,jakobsenfamilie@email.dk,Nordrevej 78,9255,Dysleksi,True,2026-02-27T13:34:08.208249,2026-02-27T13:34:08.208249
STU-001256,CLS-00061,561-SCH-004,561,010817-2311,010817-XXXX,Sebastian,Christensen,M,2017-08-01,2024-08-09,Clara Christensen,+45 50 47 60 24,christensenfamilie@email.dk,Markvej 136,4266,Sprogvanskeligheder,True,2026-02-27T13:34:08.208263,2026-02-27T13:34:08.208263
STU-001257,CLS-00061,561-SCH-004,561,020617-3644,020617-XXXX,Mathilde,Kristensen,F,2017-06-02,2024-08-01,Lucas Kristensen,+45 96 55 50 55,kristensenfamilie@email.dk,Strandvej 128,5270,Ingen,True,2026-02-27T13:34:08.208278,2026-02-27T13:34:08.208279
STU-001258,CLS-00062,561-SCH-004,561,060817-7671,060817-XXXX,Sebastian,Lund,M,2017-08-06,2024-08-07,Mikkel Lund,+45 97 72 25 59,lundfamilie@email.dk,Kirkevej 55,8288,Dysleksi,True,2026-02-27T13:34:08.208293,2026-02-27T13:34:08.208294
STU-001259,CLS-00062,561-SCH-004,561,240117-4952,240117-XXXX,Marie,Knudsen,F,2017-01-24,2024-08-13,Clara Knudsen,+45 55 47 10 69,knudsenfamilie@email.dk,Vestrevej 3,1617,Ingen,True,2026-02-27T13:34:08.208307,2026-02-27T13:34:08.208308
STU-001260,CLS-00062,561-SCH-004,561,070317-8695,070317-XXXX,Victor,Nielsen,M,2017-03-07,2024-08-13,Alma Nielsen,+45 38 57 34 85,nielsenfamilie@email.dk,Markvej 200,9870,Ingen,True,2026-02-27T13:34:08.208322,2026-02-27T13:34:08.208322
STU-001261,CLS-00062,561-SCH-004,561,060217-1256,060217-XXXX,Josefine,Jensen,F,2017-02-06,2024-08-11,Simon Jensen,+45 31 84 37 69,jensenfamilie@email.dk,Havevej 167,5636,Ingen,True,2026-02-27T13:34:08.208336,2026-02-27T13:34:08.208337
STU-001262,CLS-00062,561-SCH-004,561,010217-5926,010217-XXXX,Victoria,Pedersen,F,2017-02-01,2024-08-10,Maja Pedersen,+45 73 15 80 34,pedersenfamilie@email.dk,Centrumvej 179,3653,Ingen,True,2026-02-27T13:34:08.208350,2026-02-27T13:34:08.208351
STU-001263,CLS-00062,561-SCH-004,561,250717-7132,250717-XXXX,Julie,Jorgensen,F,2017-07-25,2024-08-11,Emil Jorgensen,+45 83 44 42 30,jorgensenfamilie@email.dk,Vestrevej 112,4634,ADHD,True,2026-02-27T13:34:08.208364,2026-02-27T13:34:08.208365
STU-001264,CLS-00062,561-SCH-004,561,230217-4771,230217-XXXX,William,Mortensen,M,2017-02-23,2024-08-15,Tobias Mortensen,+45 27 52 47 76,mortensenfamilie@email.dk,Kirkevej 49,5000,Ingen,True,2026-02-27T13:34:08.208378,2026-02-27T13:34:08.208379
STU-001265,CLS-00062,561-SCH-004,561,210917-7144,210917-XXXX,Laura,Moller,F,2017-09-21,2024-08-11,Emilie Moller,+45 88 50 96 38,mollerfamilie@email.dk,Bakkevej 37,7646,Motoriske vanskeligheder,True,2026-02-27T13:34:08.208393,2026-02-27T13:34:08.208394
STU-001266,CLS-00062,561-SCH-004,561,220917-2137,220917-XXXX,Mikkel,Larsen,M,2017-09-22,2024-08-07,Kasper Larsen,+45 61 72 44 39,larsenfamilie@email.dk,Nordrevej 110,3120,Ingen,True,2026-02-27T13:34:08.208407,2026-02-27T13:34:08.208407
STU-001267,CLS-00062,561-SCH-004,561,221117-6877,221117-XXXX,Christian,Berg,M,2017-11-22,2024-08-10,Sebastian Berg,+45 65 48 42 93,bergfamilie@email.dk,Sondrevej 79,5907,Ingen,True,2026-02-27T13:34:08.208421,2026-02-27T13:34:08.208421
STU-001268,CLS-00062,561-SCH-004,561,240917-9430,240917-XXXX,Nanna,Jensen,F,2017-09-24,2024-08-02,Nanna Jensen,+45 54 96 36 37,jensenfamilie@email.dk,Havevej 64,8793,Autisme,True,2026-02-27T13:34:08.208436,2026-02-27T13:34:08.208437
STU-001269,CLS-00062,561-SCH-004,561,200417-6056,200417-XXXX,Caroline,Pedersen,F,2017-04-20,2024-08-09,Maja Pedersen,+45 71 67 46 54,pedersenfamilie@email.dk,Havevej 128,2369,Ingen,True,2026-02-27T13:34:08.208451,2026-02-27T13:34:08.208451
STU-001270,CLS-00062,561-SCH-004,561,010217-7002,010217-XXXX,Nanna,Johansen,F,2017-02-01,2024-08-10,Noah Johansen,+45 73 76 28 69,johansenfamilie@email.dk,Slotvej 43,7512,Sprogvanskeligheder,True,2026-02-27T13:34:08.208465,2026-02-27T13:34:08.208466
STU-001271,CLS-00062,561-SCH-004,561,210317-4482,210317-XXXX,Freja,Andersen,F,2017-03-21,2024-08-11,Rasmus Andersen,+45 80 82 66 99,andersenfamilie@email.dk,Ostrevej 54,2958,Ingen,True,2026-02-27T13:34:08.208479,2026-02-27T13:34:08.208479
STU-001272,CLS-00062,561-SCH-004,561,231217-1392,231217-XXXX,Isabella,Larsen,F,2017-12-23,2024-08-02,Jonas Larsen,+45 36 73 12 77,larsenfamilie@email.dk,Engvej 130,8670,ADHD,True,2026-02-27T13:34:08.208493,2026-02-27T13:34:08.208494
STU-001273,CLS-00062,561-SCH-004,561,040617-5038,040617-XXXX,Isabella,Sorensen,F,2017-06-04,2024-08-13,Ida Sorensen,+45 83 36 87 83,sorensenfamilie@email.dk,Slotvej 45,9877,Ingen,True,2026-02-27T13:34:08.208507,2026-02-27T13:34:08.208508
STU-001274,CLS-00062,561-SCH-004,561,190217-1644,190217-XXXX,Clara,Andersen,F,2017-02-19,2024-08-02,Carl Andersen,+45 84 49 71 73,andersenfamilie@email.dk,Markvej 192,3723,ADHD,True,2026-02-27T13:34:08.208521,2026-02-27T13:34:08.208522
STU-001275,CLS-00062,561-SCH-004,561,011117-8904,011117-XXXX,Julie,Petersen,F,2017-11-01,2024-08-04,Line Petersen,+45 84 64 21 91,petersenfamilie@email.dk,Sondrevej 195,8778,Ingen,True,2026-02-27T13:34:08.208535,2026-02-27T13:34:08.208536
STU-001276,CLS-00062,561-SCH-004,561,270617-1091,270617-XXXX,Oscar,Knudsen,M,2017-06-27,2024-08-04,Emilie Knudsen,+45 74 33 80 19,knudsenfamilie@email.dk,Parkvej 6,2861,Ingen,True,2026-02-27T13:34:08.208550,2026-02-27T13:34:08.208550
STU-001277,CLS-00062,561-SCH-004,561,200417-3188,200417-XXXX,Ida,Moller,F,2017-04-20,2024-08-02,Oscar Moller,+45 70 24 74 57,mollerfamilie@email.dk,Sondrevej 68,2772,Ingen,True,2026-02-27T13:34:08.208564,2026-02-27T13:34:08.208564
STU-001278,CLS-00062,561-SCH-004,561,131117-8526,131117-XXXX,Victoria,Poulsen,F,2017-11-13,2024-08-08,Ida Poulsen,+45 56 92 68 96,poulsenfamilie@email.dk,Centrumvej 6,2475,Ingen,True,2026-02-27T13:34:08.208578,2026-02-27T13:34:08.208578
STU-001279,CLS-00062,561-SCH-004,561,090117-7162,090117-XXXX,Caroline,Thomsen,F,2017-01-09,2024-08-14,Maja Thomsen,+45 89 72 32 87,thomsenfamilie@email.dk,Sondrevej 79,2109,Ingen,True,2026-02-27T13:34:08.208592,2026-02-27T13:34:08.208593
STU-001280,CLS-00062,561-SCH-004,561,200317-7528,200317-XXXX,Isabella,Eriksen,F,2017-03-20,2024-08-11,William Eriksen,+45 37 73 86 39,eriksenfamilie@email.dk,Engvej 62,4953,Ingen,True,2026-02-27T13:34:08.208606,2026-02-27T13:34:08.208607
STU-001281,CLS-00062,561-SCH-004,561,100717-6633,100717-XXXX,Noah,Knudsen,M,2017-07-10,2024-08-05,Sebastian Knudsen,+45 72 63 45 38,knudsenfamilie@email.dk,Slotvej 167,7133,Motoriske vanskeligheder,True,2026-02-27T13:34:08.208620,2026-02-27T13:34:08.208621
STU-001282,CLS-00062,561-SCH-004,561,281217-4988,281217-XXXX,Sarah,Larsen,F,2017-12-28,2024-08-10,Clara Larsen,+45 76 78 17 53,larsenfamilie@email.dk,Borgvej 41,7956,Ingen,True,2026-02-27T13:34:08.208634,2026-02-27T13:34:08.208635
STU-001283,CLS-00062,561-SCH-004,561,281217-3651,281217-XXXX,Tobias,Knudsen,M,2017-12-28,2024-08-09,Freja Knudsen,+45 68 67 45 72,knudsenfamilie@email.dk,Nordrevej 133,1813,ADHD,True,2026-02-27T13:34:08.208648,2026-02-27T13:34:08.208649
STU-001284,CLS-00063,561-SCH-004,561,230816-7827,230816-XXXX,Sebastian,Petersen,M,2016-08-23,2024-08-13,Emil Petersen,+45 40 87 17 91,petersenfamilie@email.dk,Markvej 118,7582,Ingen,True,2026-02-27T13:34:08.208665,2026-02-27T13:34:08.208665
STU-001285,CLS-00063,561-SCH-004,561,160816-8448,160816-XXXX,Nanna,Pedersen,F,2016-08-16,2024-08-02,Marie Pedersen,+45 20 41 72 49,pedersenfamilie@email.dk,Engvej 79,9615,Ingen,True,2026-02-27T13:34:08.208679,2026-02-27T13:34:08.208679
STU-001286,CLS-00063,561-SCH-004,561,100716-8475,100716-XXXX,Mads,Rasmussen,M,2016-07-10,2024-08-15,Emma Rasmussen,+45 55 91 65 30,rasmussenfamilie@email.dk,Skovvej 5,1906,ADHD,True,2026-02-27T13:34:08.208693,2026-02-27T13:34:08.208694
STU-001287,CLS-00063,561-SCH-004,561,030216-4825,030216-XXXX,Tobias,Pedersen,M,2016-02-03,2024-08-08,Maja Pedersen,+45 32 93 87 61,pedersenfamilie@email.dk,Centrumvej 198,3581,Ingen,True,2026-02-27T13:34:08.208709,2026-02-27T13:34:08.208709
STU-001288,CLS-00063,561-SCH-004,561,260816-1363,260816-XXXX,Oliver,Knudsen,M,2016-08-26,2024-08-01,Katrine Knudsen,+45 53 63 15 79,knudsenfamilie@email.dk,Strandvej 101,9267,Dysleksi,True,2026-02-27T13:34:08.208723,2026-02-27T13:34:08.208724
STU-001289,CLS-00063,561-SCH-004,561,080816-5477,080816-XXXX,Frederik,Moller,M,2016-08-08,2024-08-06,Marie Moller,+45 87 73 13 94,mollerfamilie@email.dk,Parkvej 2,1864,Sprogvanskeligheder,True,2026-02-27T13:34:08.208737,2026-02-27T13:34:08.208738
STU-001290,CLS-00063,561-SCH-004,561,260316-8356,260316-XXXX,Maja,Eriksen,F,2016-03-26,2024-08-12,Ida Eriksen,+45 52 12 92 15,eriksenfamilie@email.dk,Markvej 23,5841,Ingen,True,2026-02-27T13:34:08.208751,2026-02-27T13:34:08.208752
STU-001291,CLS-00063,561-SCH-004,561,150116-8076,150116-XXXX,Marie,Nielsen,F,2016-01-15,2024-08-10,Alexander Nielsen,+45 81 88 73 29,nielsenfamilie@email.dk,Sondrevej 97,3170,Ingen,True,2026-02-27T13:34:08.208765,2026-02-27T13:34:08.208766
STU-001292,CLS-00063,561-SCH-004,561,140516-2421,140516-XXXX,Christian,Berg,M,2016-05-14,2024-08-01,Jakob Berg,+45 47 90 93 30,bergfamilie@email.dk,Kirkevej 137,4669,Ingen,True,2026-02-27T13:34:08.208780,2026-02-27T13:34:08.208780
STU-001293,CLS-00063,561-SCH-004,561,040616-1482,040616-XXXX,Ida,Eriksen,F,2016-06-04,2024-08-11,Frederik Eriksen,+45 44 85 81 25,eriksenfamilie@email.dk,Borgvej 119,9112,Ingen,True,2026-02-27T13:34:08.208794,2026-02-27T13:34:08.208795
STU-001294,CLS-00063,561-SCH-004,561,200116-3090,200116-XXXX,Maja,Jensen,F,2016-01-20,2024-08-10,Tobias Jensen,+45 77 61 26 34,jensenfamilie@email.dk,Ostrevej 29,7594,Ingen,True,2026-02-27T13:34:08.208808,2026-02-27T13:34:08.208809
STU-001295,CLS-00063,561-SCH-004,561,050616-6072,050616-XXXX,Isabella,Johansen,F,2016-06-05,2024-08-03,Mathilde Johansen,+45 93 61 95 23,johansenfamilie@email.dk,Engvej 126,4970,Ingen,True,2026-02-27T13:34:08.208822,2026-02-27T13:34:08.208823
STU-001296,CLS-00063,561-SCH-004,561,240916-1300,240916-XXXX,Camilla,Nielsen,F,2016-09-24,2024-08-13,Lucas Nielsen,+45 31 27 19 62,nielsenfamilie@email.dk,Sondrevej 179,2101,ADHD,True,2026-02-27T13:34:08.208836,2026-02-27T13:34:08.208837
STU-001297,CLS-00063,561-SCH-004,561,280316-8477,280316-XXXX,Lucas,Petersen,M,2016-03-28,2024-08-02,Victor Petersen,+45 47 93 15 54,petersenfamilie@email.dk,Sondrevej 52,6371,Dysleksi,True,2026-02-27T13:34:08.208850,2026-02-27T13:34:08.208851
STU-001298,CLS-00063,561-SCH-004,561,090816-2858,090816-XXXX,Ida,Olsen,F,2016-08-09,2024-08-03,Camilla Olsen,+45 62 44 17 42,olsenfamilie@email.dk,Bakkevej 88,3892,Ingen,True,2026-02-27T13:34:08.208865,2026-02-27T13:34:08.208865
STU-001299,CLS-00063,561-SCH-004,561,200416-8031,200416-XXXX,Noah,Jakobsen,M,2016-04-20,2024-08-12,Nanna Jakobsen,+45 94 48 23 92,jakobsenfamilie@email.dk,Slotvej 126,1127,Ingen,True,2026-02-27T13:34:08.208879,2026-02-27T13:34:08.208879
STU-001300,CLS-00063,561-SCH-004,561,140516-2311,140516-XXXX,Jakob,Pedersen,M,2016-05-14,2024-08-03,Caroline Pedersen,+45 36 69 30 88,pedersenfamilie@email.dk,Sondrevej 23,1867,Ingen,True,2026-02-27T13:34:08.208893,2026-02-27T13:34:08.208893
STU-001301,CLS-00063,561-SCH-004,561,190116-6912,190116-XXXX,Sofie,Sorensen,F,2016-01-19,2024-08-07,Kasper Sorensen,+45 85 41 19 79,sorensenfamilie@email.dk,Bakkevej 22,9690,Autisme,True,2026-02-27T13:34:08.208907,2026-02-27T13:34:08.208907
STU-001302,CLS-00063,561-SCH-004,561,180516-4169,180516-XXXX,Magnus,Berg,M,2016-05-18,2024-08-10,Oscar Berg,+45 89 19 79 14,bergfamilie@email.dk,Engvej 142,3160,Horenedsaettelse,True,2026-02-27T13:34:08.208921,2026-02-27T13:34:08.208921
STU-001303,CLS-00064,561-SCH-004,561,180416-7845,180416-XXXX,Carl,Christensen,M,2016-04-18,2024-08-06,Line Christensen,+45 42 92 68 69,christensenfamilie@email.dk,Centrumvej 173,2354,Ingen,True,2026-02-27T13:34:08.208935,2026-02-27T13:34:08.208936
STU-001304,CLS-00064,561-SCH-004,561,041116-4192,041116-XXXX,Julie,Knudsen,F,2016-11-04,2024-08-09,Mathilde Knudsen,+45 57 37 75 97,knudsenfamilie@email.dk,Sondrevej 153,5451,Ingen,True,2026-02-27T13:34:08.208949,2026-02-27T13:34:08.208950
STU-001305,CLS-00064,561-SCH-004,561,200916-4020,200916-XXXX,Line,Christensen,F,2016-09-20,2024-08-07,Mads Christensen,+45 25 44 13 92,christensenfamilie@email.dk,Nordrevej 14,5148,Ingen,True,2026-02-27T13:34:08.208963,2026-02-27T13:34:08.208964
STU-001306,CLS-00064,561-SCH-004,561,240516-1140,240516-XXXX,Laura,Petersen,F,2016-05-24,2024-08-04,Victor Petersen,+45 29 30 99 38,petersenfamilie@email.dk,Centrumvej 197,4162,Ingen,True,2026-02-27T13:34:08.208977,2026-02-27T13:34:08.208978
STU-001307,CLS-00064,561-SCH-004,561,210216-9228,210216-XXXX,Camilla,Johansen,F,2016-02-21,2024-08-15,Caroline Johansen,+45 50 38 73 70,johansenfamilie@email.dk,Parkvej 144,5967,Ingen,True,2026-02-27T13:34:08.208992,2026-02-27T13:34:08.208992
STU-001308,CLS-00064,561-SCH-004,561,261216-4946,261216-XXXX,Anna,Johansen,F,2016-12-26,2024-08-14,Alexander Johansen,+45 64 31 42 60,johansenfamilie@email.dk,Engvej 196,1076,Ingen,True,2026-02-27T13:34:08.209007,2026-02-27T13:34:08.209008
STU-001309,CLS-00064,561-SCH-004,561,170216-3586,170216-XXXX,Nanna,Jensen,F,2016-02-17,2024-08-13,Freja Jensen,+45 79 75 43 22,jensenfamilie@email.dk,Kirkevej 99,7654,Ingen,True,2026-02-27T13:34:08.209021,2026-02-27T13:34:08.209022
STU-001310,CLS-00064,561-SCH-004,561,041216-4975,041216-XXXX,Jonas,Jakobsen,M,2016-12-04,2024-08-12,Christian Jakobsen,+45 83 48 21 82,jakobsenfamilie@email.dk,Markvej 29,5682,Autisme,True,2026-02-27T13:34:08.209036,2026-02-27T13:34:08.209036
STU-001311,CLS-00064,561-SCH-004,561,091116-3391,091116-XXXX,William,Kristensen,M,2016-11-09,2024-08-02,Julie Kristensen,+45 62 18 64 66,kristensenfamilie@email.dk,Centrumvej 6,7274,Sprogvanskeligheder,True,2026-02-27T13:34:08.209051,2026-02-27T13:34:08.209052
STU-001312,CLS-00064,561-SCH-004,561,220416-4934,220416-XXXX,Emilie,Nielsen,F,2016-04-22,2024-08-06,Christian Nielsen,+45 32 59 89 55,nielsenfamilie@email.dk,Bakkevej 147,6514,Ingen,True,2026-02-27T13:34:08.209065,2026-02-27T13:34:08.209066
STU-001313,CLS-00064,561-SCH-004,561,250916-3072,250916-XXXX,Katrine,Moller,F,2016-09-25,2024-08-10,Emil Moller,+45 79 30 62 61,mollerfamilie@email.dk,Bakkevej 194,9628,Ingen,True,2026-02-27T13:34:08.209079,2026-02-27T13:34:08.209080
STU-001314,CLS-00064,561-SCH-004,561,180216-2936,180216-XXXX,Camilla,Petersen,F,2016-02-18,2024-08-08,Sofie Petersen,+45 46 83 65 77,petersenfamilie@email.dk,Engvej 60,8965,Ingen,True,2026-02-27T13:34:08.209093,2026-02-27T13:34:08.209094
STU-001315,CLS-00064,561-SCH-004,561,080916-3198,080916-XXXX,Mathilde,Jorgensen,F,2016-09-08,2024-08-03,Alexander Jorgensen,+45 22 55 85 26,jorgensenfamilie@email.dk,Slotvej 63,7128,Dysleksi,True,2026-02-27T13:34:08.209107,2026-02-27T13:34:08.209108
STU-001316,CLS-00064,561-SCH-004,561,180416-5948,180416-XXXX,Sarah,Johansen,F,2016-04-18,2024-08-12,Mathias Johansen,+45 73 74 11 64,johansenfamilie@email.dk,Sondrevej 11,3173,Autisme,True,2026-02-27T13:34:08.209121,2026-02-27T13:34:08.209122
STU-001317,CLS-00064,561-SCH-004,561,210716-1583,210716-XXXX,Noah,Christensen,M,2016-07-21,2024-08-10,Oscar Christensen,+45 57 13 75 66,christensenfamilie@email.dk,Bakkevej 102,7585,Ingen,True,2026-02-27T13:34:08.209136,2026-02-27T13:34:08.209136
STU-001318,CLS-00064,561-SCH-004,561,241116-1320,241116-XXXX,Marie,Jensen,F,2016-11-24,2024-08-13,Oscar Jensen,+45 32 53 52 61,jensenfamilie@email.dk,Strandvej 125,2678,Autisme,True,2026-02-27T13:34:08.209150,2026-02-27T13:34:08.209151
STU-001319,CLS-00064,561-SCH-004,561,250216-9635,250216-XXXX,Kasper,Moller,M,2016-02-25,2024-08-12,Nikolaj Moller,+45 51 61 17 69,mollerfamilie@email.dk,Engvej 68,1824,Ingen,True,2026-02-27T13:34:08.209164,2026-02-27T13:34:08.209165
