student_id,class_id,school_id,municipality_code,cpr_number,cpr_masked,first_name,last_name,gender,birth_date,enrollment_date,guardian_name,guardian_phone,guardian_email,address,postal_code,special_needs,is_active,created_at,updated_at
STU-003116,CLS-00150,751-SCH-008,751,071012-1481,071012-XXXX,Jakob,Petersen,M,2012-10-07,2024-08-13,Marie Petersen,+45 86 31 69 76,petersenfamilie@email.dk,Borgvej 89,2132,Motoriske vanskeligheder,True,2026-02-27T13:34:08.027790,2026-02-27T13:34:08.027791
STU-003117,CLS-00150,751-SCH-008,751,190812-1531,190812-XXXX,Frederik,Sorensen,M,2012-08-19,2024-08-10,Carl Sorensen,+45 45 63 58 97,sorensenfamilie@email.dk,Sondrevej 131,9045,Ingen,True,2026-02-27T13:34:08.027804,2026-02-27T13:34:08.027805
STU-003118,CLS-00150,751-SCH-008,751,180212-2892,180212-XXXX,Emilie,Moller,F,2012-02-18,2024-08-10,Maja Moller,+45 95 55 39 95,mollerfamilie@email.dk,Strandvej 84,6862,Ingen,True,2026-02-27T13:34:08.027821,2026-02-27T13:34:08.027822
STU-003119,CLS-00150,751-SCH-008,751,120512-6535,120512-XXXX,Victor,Pedersen,M,2012-05-12,2024-08-12,Mads Pedersen,+45 98 88 98 48,pedersenfamilie@email.dk,Ostrevej 173,7012,Ingen,True,2026-02-27T13:34:08.027836,2026-02-27T13:34:08.027836
STU-003120,CLS-00150,751-SCH-008,751,140812-1581,140812-XXXX,Magnus,Petersen,M,2012-08-14,2024-08-10,Emilie Petersen,+45 82 39 49 95,petersenfamilie@email.dk,Ostrevej 99,7008,Ingen,True,2026-02-27T13:34:08.027850,2026-02-27T13:34:08.027850
STU-003121,CLS-00150,751-SCH-008,751,260512-1688,260512-XXXX,Freja,Jorgensen,F,2012-05-26,2024-08-13,Clara Jorgensen,+45 85 50 65 29,jorgensenfamilie@email.dk,Sondrevej 139,9830,ADHD,True,2026-02-27T13:34:08.027864,2026-02-27T13:34:08.027865
STU-003122,CLS-00150,751-SCH-008,751,130712-3998,130712-XXXX,Emma,Eriksen,F,2012-07-13,2024-08-09,Alma Eriksen,+45 81 39 50 53,eriksenfamilie@email.dk,Slotvej 121,5525,Ingen,True,2026-02-27T13:34:08.027883,2026-02-27T13:34:08.027884
STU-003123,CLS-00150,751-SCH-008,751,050612-6161,050612-XXXX,Alexander,Lund,M,2012-06-05,2024-08-13,Christian Lund,+45 90 47 32 85,lundfamilie@email.dk,Ostrevej 47,6694,Motoriske vanskeligheder,True,2026-02-27T13:34:08.027897,2026-02-27T13:34:08.027898
STU-003124,CLS-00150,751-SCH-008,751,011012-4109,011012-XXXX,Lucas,Pedersen,M,2012-10-01,2024-08-05,Line Pedersen,+45 74 52 34 86,pedersenfamilie@email.dk,Havevej 102,1954,Dysleksi,True,2026-02-27T13:34:08.027911,2026-02-27T13:34:08.027912
STU-003125,CLS-00150,751-SCH-008,751,260512-8383,260512-XXXX,Frederik,Larsen,M,2012-05-26,2024-08-15,Nanna Larsen,+45 45 47 51 84,larsenfamilie@email.dk,Skovvej 150,4001,Ingen,True,2026-02-27T13:34:08.027926,2026-02-27T13:34:08.027926
STU-003126,CLS-00150,751-SCH-008,751,121112-8023,121112-XXXX,Victor,Pedersen,M,2012-11-12,2024-08-06,Jakob Pedersen,+45 74 73 54 25,pedersenfamilie@email.dk,Vestrevej 109,8820,Ingen,True,2026-02-27T13:34:08.027940,2026-02-27T13:34:08.027941
STU-003127,CLS-00150,751-SCH-008,751,131012-1912,131012-XXXX,Sofia,Lund,F,2012-10-13,2024-08-07,Kasper Lund,+45 92 82 50 46,lundfamilie@email.dk,Parkvej 73,2732,Ingen,True,2026-02-27T13:34:08.027962,2026-02-27T13:34:08.027963
STU-003128,CLS-00150,751-SCH-008,751,050512-3869,050512-XXXX,Christian,Thomsen,M,2012-05-05,2024-08-07,Caroline Thomsen,+45 95 19 77 26,thomsenfamilie@email.dk,Kirkevej 81,9542,Ingen,True,2026-02-27T13:34:08.027977,2026-02-27T13:34:08.027978
STU-003129,CLS-00150,751-SCH-008,751,190312-6125,190312-XXXX,Jakob,Berg,M,2012-03-19,2024-08-02,Sebastian Berg,+45 66 31 15 91,bergfamilie@email.dk,Parkvej 87,9350,Ingen,True,2026-02-27T13:34:08.027991,2026-02-27T13:34:08.027992
STU-003130,CLS-00150,751-SCH-008,751,061112-8491,061112-XXXX,Alexander,Knudsen,M,2012-11-06,2024-08-15,Rasmus Knudsen,+45 97 20 67 57,knudsenfamilie@email.dk,Borgvej 24,5993,Ingen,True,2026-02-27T13:34:08.028008,2026-02-27T13:34:08.028009
STU-003131,CLS-00150,751-SCH-008,751,260612-6567,260612-XXXX,Oliver,Poulsen,M,2012-06-26,2024-08-15,Isabella Poulsen,+45 58 75 74 83,poulsenfamilie@email.dk,Skovvej 102,8947,Sprogvanskeligheder,True,2026-02-27T13:34:08.028027,2026-02-27T13:34:08.028028
STU-003132,CLS-00150,751-SCH-008,751,201012-3313,201012-XXXX,Mads,Moller,M,2012-10-20,2024-08-14,Simon Moller,+45 65 75 24 54,mollerfamilie@email.dk,Nordrevej 54,7705,Ingen,True,2026-02-27T13:34:08.028042,2026-02-27T13:34:08.028043
STU-003133,CLS-00150,751-SCH-008,751,030412-5384,030412-XXXX,Josefine,Jorgensen,F,2012-04-03,2024-08-12,Mads Jorgensen,+45 76 44 17 68,jorgensenfamilie@email.dk,Sondrevej 32,3698,Horenedsaettelse,True,2026-02-27T13:34:08.028060,2026-02-27T13:34:08.028061
STU-003134,CLS-00150,751-SCH-008,751,010612-1956,010612-XXXX,Nanna,Christensen,F,2012-06-01,2024-08-06,Anna Christensen,+45 39 95 63 89,christensenfamilie@email.dk,Strandvej 189,6451,Ingen,True,2026-02-27T13:34:08.028075,2026-02-27T13:34:08.028075
STU-003135,CLS-00150,751-SCH-008,751,220212-3123,220212-XXXX,William,Madsen,M,2012-02-22,2024-08-03,Camilla Madsen,+45 43 54 78 51,madsenfamilie@email.dk,Ostrevej 20,3211,Ingen,True,2026-02-27T13:34:08.028089,2026-02-27T13:34:08.028090
STU-003136,CLS-00150,751-SCH-008,751,170712-7661,170712-XXXX,Magnus,Johansen,M,2012-07-17,2024-08-15,Carl Johansen,+45 94 24 67 79,johansenfamilie@email.dk,Engvej 174,8699,Sprogvanskeligheder,True,2026-02-27T13:34:08.028103,2026-02-27T13:34:08.028104
STU-003137,CLS-00151,751-SCH-008,751,080812-3979,080812-XXXX,Christian,Andersen,M,2012-08-08,2024-08-10,William Andersen,+45 86 62 57 63,andersenfamilie@email.dk,Slotvej 102,8926,Ingen,True,2026-02-27T13:34:08.028122,2026-02-27T13:34:08.028123
STU-003138,CLS-00151,751-SCH-008,751,151112-6473,151112-XXXX,Mads,Eriksen,M,2012-11-15,2024-08-14,Nikolaj Eriksen,+45 86 50 43 65,eriksenfamilie@email.dk,Vestrevej 61,1854,Ingen,True,2026-02-27T13:34:08.028136,2026-02-27T13:34:08.028137
STU-003139,CLS-00151,751-SCH-008,751,280412-4227,280412-XXXX,Simon,Jorgensen,M,2012-04-28,2024-08-03,Jonas Jorgensen,+45 24 86 36 46,jorgensenfamilie@email.dk,Borgvej 55,7696,Synsvanskeligheder,True,2026-02-27T13:34:08.028153,2026-02-27T13:34:08.028154
STU-003140,CLS-00151,751-SCH-008,751,260212-8939,260212-XXXX,Noah,Nielsen,M,2012-02-26,2024-08-02,Isabella Nielsen,+45 76 45 79 39,nielsenfamilie@email.dk,Havevej 33,4571,Ingen,True,2026-02-27T13:34:08.028167,2026-02-27T13:34:08.028167
STU-003141,CLS-00151,751-SCH-008,751,021112-8517,021112-XXXX,Alexander,Eriksen,M,2012-11-02,2024-08-05,Emil Eriksen,+45 74 78 39 63,eriksenfamilie@email.dk,Parkvej 117,1330,Ingen,True,2026-02-27T13:34:08.028181,2026-02-27T13:34:08.028182
STU-003142,CLS-00151,751-SCH-008,751,231212-7294,231212-XXXX,Emma,Nielsen,F,2012-12-23,2024-08-12,Marie Nielsen,+45 26 14 50 58,nielsenfamilie@email.dk,Engvej 100,7919,Ingen,True,2026-02-27T13:34:08.028195,2026-02-27T13:34:08.028196
STU-003143,CLS-00151,751-SCH-008,751,151112-2876,151112-XXXX,Caroline,Rasmussen,F,2012-11-15,2024-08-10,Josefine Rasmussen,+45 48 57 99 33,rasmussenfamilie@email.dk,Bakkevej 48,5707,Dysleksi,True,2026-02-27T13:34:08.028209,2026-02-27T13:34:08.028210
STU-003144,CLS-00151,751-SCH-008,751,160612-4663,160612-XXXX,Frederik,Johansen,M,2012-06-16,2024-08-12,Marie Johansen,+45 73 75 84 54,johansenfamilie@email.dk,Nordrevej 189,4954,Dysleksi,True,2026-02-27T13:34:08.028223,2026-02-27T13:34:08.028224
STU-003145,CLS-00151,751-SCH-008,751,090412-7734,090412-XXXX,Maja,Larsen,F,2012-04-09,2024-08-14,Emil Larsen,+45 56 63 22 23,larsenfamilie@email.dk,Borgvej 119,5408,Ingen,True,2026-02-27T13:34:08.028237,2026-02-27T13:34:08.028238
STU-003146,CLS-00151,751-SCH-008,751,140612-2963,140612-XXXX,Jakob,Jensen,M,2012-06-14,2024-08-02,Lucas Jensen,+45 34 88 58 55,jensenfamilie@email.dk,Slotvej 84,1454,Ingen,True,2026-02-27T13:34:08.028251,2026-02-27T13:34:08.028252
STU-003147,CLS-00151,751-SCH-008,751,061212-7787,061212-XXXX,Kasper,Petersen,M,2012-12-06,2024-08-03,Ida Petersen,+45 69 65 99 51,petersenfamilie@email.dk,Skovvej 17,5757,Horenedsaettelse,True,2026-02-27T13:34:08.028265,2026-02-27T13:34:08.028266
STU-003148,CLS-00151,751-SCH-008,751,160112-9366,160112-XXXX,Katrine,Knudsen,F,2012-01-16,2024-08-08,Maja Knudsen,+45 36 19 75 95,knudsenfamilie@email.dk,Bakkevej 141,2175,Ingen,True,2026-02-27T13:34:08.028283,2026-02-27T13:34:08.028284
STU-003149,CLS-00151,751-SCH-008,751,010512-1437,010512-XXXX,Mathias,Lund,M,2012-05-01,2024-08-06,Mathilde Lund,+45 23 82 27 74,lundfamilie@email.dk,Engvej 168,6589,Ingen,True,2026-02-27T13:34:08.028299,2026-02-27T13:34:08.028299
STU-003150,CLS-00151,751-SCH-008,751,081112-5463,081112-XXXX,Christian,Petersen,M,2012-11-08,2024-08-08,Camilla Petersen,+45 80 56 13 76,petersenfamilie@email.dk,Vestrevej 41,4020,Ingen,True,2026-02-27T13:34:08.028313,2026-02-27T13:34:08.028314
STU-003151,CLS-00151,751-SCH-008,751,190212-7002,190212-XXXX,Sarah,Eriksen,F,2012-02-19,2024-08-05,Laura Eriksen,+45 50 95 80 22,eriksenfamilie@email.dk,Vestrevej 154,9146,Autisme,True,2026-02-27T13:34:08.028331,2026-02-27T13:34:08.028332
STU-003152,CLS-00151,751-SCH-008,751,150712-5042,150712-XXXX,Line,Moller,F,2012-07-15,2024-08-10,Sarah Moller,+45 42 68 73 84,mollerfamilie@email.dk,Parkvej 126,5089,ADHD,True,2026-02-27T13:34:08.028353,2026-02-27T13:34:08.028354
STU-003153,CLS-00151,751-SCH-008,751,131212-1382,131212-XXXX,Ida,Rasmussen,F,2012-12-13,2024-08-07,Laura Rasmussen,+45 75 91 51 83,rasmussenfamilie@email.dk,Nordrevej 13,9343,Ingen,True,2026-02-27T13:34:08.028375,2026-02-27T13:34:08.028376
STU-003154,CLS-00151,751-SCH-008,751,021112-5429,021112-XXXX,Sebastian,Eriksen,M,2012-11-02,2024-08-13,Jonas Eriksen,+45 76 98 89 88,eriksenfamilie@email.dk,Skovvej 52,6907,Ingen,True,2026-02-27T13:34:08.028389,2026-02-27T13:34:08.028390
STU-003155,CLS-00151,751-SCH-008,751,210212-1335,210212-XXXX,Magnus,Berg,M,2012-02-21,2024-08-12,Mathilde Berg,+45 37 96 66 20,bergfamilie@email.dk,Ostrevej 156,7692,Ingen,True,2026-02-27T13:34:08.028403,2026-02-27T13:34:08.028404
STU-003156,CLS-00151,751-SCH-008,751,190612-9529,190612-XXXX,Oliver,Poulsen,M,2012-06-19,2024-08-01,Sofia Poulsen,+45 59 79 93 93,poulsenfamilie@email.dk,Nordrevej 38,4676,Motoriske vanskeligheder,True,2026-02-27T13:34:08.028418,2026-02-27T13:34:08.028419
STU-003157,CLS-00151,751-SCH-008,751,010112-6747,010112-XXXX,William,Christensen,M,2012-01-01,2024-08-05,Noah Christensen,+45 96 78 67 99,christensenfamilie@email.dk,Markvej 52,6610,Ingen,True,2026-02-27T13:34:08.028432,2026-02-27T13:34:08.028433
STU-003158,CLS-00151,751-SCH-008,751,190812-3380,190812-XXXX,Sofia,Jensen,F,2012-08-19,2024-08-12,Isabella Jensen,+45 52 64 11 60,jensenfamilie@email.dk,Ostrevej 180,4039,Horenedsaettelse,True,2026-02-27T13:34:08.028446,2026-02-27T13:34:08.028447
STU-003159,CLS-00151,751-SCH-008,751,070212-5379,070212-XXXX,Rasmus,Olsen,M,2012-02-07,2024-08-15,Frederik Olsen,+45 68 47 88 81,olsenfamilie@email.dk,Markvej 35,1925,Autisme,True,2026-02-27T13:34:08.028460,2026-02-27T13:34:08.028461
STU-003160,CLS-00152,751-SCH-008,751,201011-7238,201011-XXXX,Caroline,Jorgensen,F,2011-10-20,2024-08-07,Nanna Jorgensen,+45 31 92 14 12,jorgensenfamilie@email.dk,Strandvej 83,3573,Motoriske vanskeligheder,True,2026-02-27T13:34:08.028475,2026-02-27T13:34:08.028475
STU-003161,CLS-00152,751-SCH-008,751,180311-6289,180311-XXXX,Jakob,Mortensen,M,2011-03-18,2024-08-02,Clara Mortensen,+45 52 66 30 47,mortensenfamilie@email.dk,Kirkevej 116,7735,Ingen,True,2026-02-27T13:34:08.028498,2026-02-27T13:34:08.028499
STU-003162,CLS-00152,751-SCH-008,751,280511-1308,280511-XXXX,Clara,Pedersen,F,2011-05-28,2024-08-07,Sofia Pedersen,+45 53 51 68 46,pedersenfamilie@email.dk,Borgvej 137,5692,Ingen,True,2026-02-27T13:34:08.028512,2026-02-27T13:34:08.028513
STU-003163,CLS-00152,751-SCH-008,751,271111-3494,271111-XXXX,Ida,Nielsen,F,2011-11-27,2024-08-12,William Nielsen,+45 35 46 92 79,nielsenfamilie@email.dk,Skovvej 119,9457,Ingen,True,2026-02-27T13:34:08.028526,2026-02-27T13:34:08.028527
STU-003164,CLS-00152,751-SCH-008,751,250211-4199,250211-XXXX,Oliver,Jakobsen,M,2011-02-25,2024-08-08,Jonas Jakobsen,+45 56 58 85 91,jakobsenfamilie@email.dk,Engvej 127,5614,Ingen,True,2026-02-27T13:34:08.028541,2026-02-27T13:34:08.028541
STU-003165,CLS-00152,751-SCH-008,751,210511-4828,210511-XXXX,Anna,Nielsen,F,2011-05-21,2024-08-13,Alma Nielsen,+45 48 97 20 51,nielsenfamilie@email.dk,Markvej 108,8571,Dysleksi,True,2026-02-27T13:34:08.028555,2026-02-27T13:34:08.028556
STU-003166,CLS-00152,751-SCH-008,751,120511-4979,120511-XXXX,Mathias,Lund,M,2011-05-12,2024-08-13,Line Lund,+45 37 37 48 24,lundfamilie@email.dk,Ostrevej 188,2574,Ingen,True,2026-02-27T13:34:08.028569,2026-02-27T13:34:08.028570
STU-003167,CLS-00152,751-SCH-008,751,100911-9346,100911-XXXX,Freja,Thomsen,F,2011-09-10,2024-08-01,Ida Thomsen,+45 98 93 99 39,thomsenfamilie@email.dk,Engvej 17,5161,Motoriske vanskeligheder,True,2026-02-27T13:34:08.028583,2026-02-27T13:34:08.028584
STU-003168,CLS-00152,751-SCH-008,751,250511-7364,250511-XXXX,Caroline,Madsen,F,2011-05-25,2024-08-02,Oscar Madsen,+45 79 56 58 65,madsenfamilie@email.dk,Nordrevej 127,2784,Dysleksi,True,2026-02-27T13:34:08.028597,2026-02-27T13:34:08.028598
STU-003169,CLS-00152,751-SCH-008,751,150811-2324,150811-XXXX,Mathilde,Knudsen,F,2011-08-15,2024-08-06,Nanna Knudsen,+45 24 74 59 84,knudsenfamilie@email.dk,Parkvej 154,1405,Ingen,True,2026-02-27T13:34:08.028612,2026-02-27T13:34:08.028612
STU-003170,CLS-00152,751-SCH-008,751,051011-9036,051011-XXXX,Nanna,Jakobsen,F,2011-10-05,2024-08-07,Nanna Jakobsen,+45 63 55 10 95,jakobsenfamilie@email.dk,Kirkevej 38,3304,Ingen,True,2026-02-27T13:34:08.028626,2026-02-27T13:34:08.028626
STU-003171,CLS-00152,751-SCH-008,751,140411-3354,140411-XXXX,Sofie,Rasmussen,F,2011-04-14,2024-08-06,Carl Rasmussen,+45 37 25 90 63,rasmussenfamilie@email.dk,Borgvej 173,5467,Ingen,True,2026-02-27T13:34:08.028640,2026-02-27T13:34:08.028641
STU-003172,CLS-00152,751-SCH-008,751,090211-7281,090211-XXXX,Tobias,Nielsen,M,2011-02-09,2024-08-13,Josefine Nielsen,+45 93 70 39 28,nielsenfamilie@email.dk,Borgvej 23,4109,Ingen,True,2026-02-27T13:34:08.028654,2026-02-27T13:34:08.028655
STU-003173,CLS-00152,751-SCH-008,751,280811-8302,280811-XXXX,Julie,Kristensen,F,2011-08-28,2024-08-05,Nikolaj Kristensen,+45 78 33 98 13,kristensenfamilie@email.dk,Sondrevej 11,5636,Ingen,True,2026-02-27T13:34:08.028668,2026-02-27T13:34:08.028669
STU-003174,CLS-00152,751-SCH-008,751,030511-5616,030511-XXXX,Mathilde,Rasmussen,F,2011-05-03,2024-08-11,Maja Rasmussen,+45 43 62 60 73,rasmussenfamilie@email.dk,Borgvej 177,6412,Ingen,True,2026-02-27T13:34:08.028682,2026-02-27T13:34:08.028683
STU-003175,CLS-00152,751-SCH-008,751,230911-1043,230911-XXXX,Oscar,Nielsen,M,2011-09-23,2024-08-08,Frederik Nielsen,+45 63 43 92 63,nielsenfamilie@email.dk,Centrumvej 115,2101,Sprogvanskeligheder,True,2026-02-27T13:34:08.028701,2026-02-27T13:34:08.028702
STU-003176,CLS-00152,751-SCH-008,751,080611-9227,080611-XXXX,Sebastian,Johansen,M,2011-06-08,2024-08-14,Emma Johansen,+45 41 85 95 88,johansenfamilie@email.dk,Skovvej 4,3193,Ingen,True,2026-02-27T13:34:08.028715,2026-02-27T13:34:08.028716
STU-003177,CLS-00152,751-SCH-008,751,080211-4923,080211-XXXX,Emil,Madsen,M,2011-02-08,2024-08-08,Kasper Madsen,+45 47 76 46 58,madsenfamilie@email.dk,Bakkevej 63,4433,Ingen,True,2026-02-27T13:34:08.028733,2026-02-27T13:34:08.028734
STU-003178,CLS-00152,751-SCH-008,751,140711-5594,140711-XXXX,Emilie,Johansen,F,2011-07-14,2024-08-13,Mathilde Johansen,+45 93 17 81 27,johansenfamilie@email.dk,Vestrevej 68,4282,Ingen,True,2026-02-27T13:34:08.028748,2026-02-27T13:34:08.028749
STU-003179,CLS-00152,751-SCH-008,751,211111-1976,211111-XXXX,Isabella,Madsen,F,2011-11-21,2024-08-03,Freja Madsen,+45 24 36 42 58,madsenfamilie@email.dk,Centrumvej 45,9515,Ingen,True,2026-02-27T13:34:08.028764,2026-02-27T13:34:08.028765
STU-003180,CLS-00153,751-SCH-008,751,180610-3627,180610-XXXX,Frederik,Lund,M,2010-06-18,2024-08-15,Sofia Lund,+45 35 61 67 69,lundfamilie@email.dk,Borgvej 54,7585,Ingen,True,2026-02-27T13:34:08.028778,2026-02-27T13:34:08.028779
STU-003181,CLS-00153,751-SCH-008,751,050710-7044,050710-XXXX,Nanna,Larsen,F,2010-07-05,2024-08-13,Oscar Larsen,+45 83 39 69 98,larsenfamilie@email.dk,Slotvej 162,4539,Ingen,True,2026-02-27T13:34:08.028793,2026-02-27T13:34:08.028793
STU-003182,CLS-00153,751-SCH-008,751,250410-8911,250410-XXXX,Kasper,Hansen,M,2010-04-25,2024-08-08,Victoria Hansen,+45 89 94 35 60,hansenfamilie@email.dk,Ostrevej 177,6680,Ingen,True,2026-02-27T13:34:08.028807,2026-02-27T13:34:08.028808
STU-003183,CLS-00153,751-SCH-008,751,040110-6392,040110-XXXX,Line,Pedersen,F,2010-01-04,2024-08-14,Isabella Pedersen,+45 45 95 40 62,pedersenfamilie@email.dk,Vestrevej 95,9285,Ingen,True,2026-02-27T13:34:08.028821,2026-02-27T13:34:08.028822
STU-003184,CLS-00153,751-SCH-008,751,080410-3531,080410-XXXX,Christian,Sorensen,M,2010-04-08,2024-08-07,Oliver Sorensen,+45 65 37 85 51,sorensenfamilie@email.dk,Engvej 18,7406,Sprogvanskeligheder,True,2026-02-27T13:34:08.028835,2026-02-27T13:34:08.028836
STU-003185,CLS-00153,751-SCH-008,751,120410-1136,120410-XXXX,Line,Knudsen,F,2010-04-12,2024-08-02,Oliver Knudsen,+45 37 56 47 30,knudsenfamilie@email.dk,Markvej 154,2594,ADHD,True,2026-02-27T13:34:08.028849,2026-02-27T13:34:08.028850
STU-003186,CLS-00153,751-SCH-008,751,220910-5065,220910-XXXX,Christian,Berg,M,2010-09-22,2024-08-13,Kasper Berg,+45 95 18 89 41,bergfamilie@email.dk,Havevej 43,5264,ADHD,True,2026-02-27T13:34:08.028864,2026-02-27T13:34:08.028864
STU-003187,CLS-00153,751-SCH-008,751,270910-5039,270910-XXXX,William,Olsen,M,2010-09-27,2024-08-08,Christian Olsen,+45 82 89 40 88,olsenfamilie@email.dk,Centrumvej 185,1670,Ingen,True,2026-02-27T13:34:08.028878,2026-02-27T13:34:08.028879
STU-003188,CLS-00153,751-SCH-008,751,170110-8002,170110-XXXX,Caroline,Petersen,F,2010-01-17,2024-08-07,Line Petersen,+45 37 76 22 97,petersenfamilie@email.dk,Havevej 75,7586,Sprogvanskeligheder,True,2026-02-27T13:34:08.028892,2026-02-27T13:34:08.028893
STU-003189,CLS-00153,751-SCH-008,751,081210-5156,081210-XXXX,Josefine,Larsen,F,2010-12-08,2024-08-11,Marie Larsen,+45 54 43 76 44,larsenfamilie@email.dk,Sondrevej 170,2082,Ingen,True,2026-02-27T13:34:08.028906,2026-02-27T13:34:08.028907
STU-003190,CLS-00153,751-SCH-008,751,091010-5168,091010-XXXX,Emilie,Jorgensen,F,2010-10-09,2024-08-08,Line Jorgensen,+45 43 54 81 58,jorgensenfamilie@email.dk,Havevej 12,2188,ADHD,True,2026-02-27T13:34:08.028921,2026-02-27T13:34:08.028922
STU-003191,CLS-00153,751-SCH-008,751,280910-3567,280910-XXXX,Emil,Hansen,M,2010-09-28,2024-08-04,Rasmus Hansen,+45 78 93 15 15,hansenfamilie@email.dk,Skovvej 156,9864,Dysleksi,True,2026-02-27T13:34:08.028935,2026-02-27T13:34:08.028936
STU-003192,CLS-00153,751-SCH-008,751,260910-8866,260910-XXXX,Emma,Nielsen,F,2010-09-26,2024-08-08,Julie Nielsen,+45 61 20 46 96,nielsenfamilie@email.dk,Skovvej 64,6165,Ingen,True,2026-02-27T13:34:08.028953,2026-02-27T13:34:08.028954
STU-003193,CLS-00153,751-SCH-008,751,121210-6239,121210-XXXX,Oscar,Larsen,M,2010-12-12,2024-08-11,Sofia Larsen,+45 27 89 42 96,larsenfamilie@email.dk,Markvej 132,7260,Horenedsaettelse,True,2026-02-27T13:34:08.028967,2026-02-27T13:34:08.028968
STU-003194,CLS-00153,751-SCH-008,751,130310-2863,130310-XXXX,Carl,Andersen,M,2010-03-13,2024-08-11,Line Andersen,+45 73 50 38 95,andersenfamilie@email.dk,Strandvej 153,8961,Ingen,True,2026-02-27T13:34:08.028981,2026-02-27T13:34:08.028982
STU-003195,CLS-00153,751-SCH-008,751,030710-8697,030710-XXXX,Victor,Thomsen,M,2010-07-03,2024-08-08,Mathilde Thomsen,+45 58 91 28 23,thomsenfamilie@email.dk,Borgvej 156,7858,Ingen,True,2026-02-27T13:34:08.028995,2026-02-27T13:34:08.028996
STU-003196,CLS-00153,751-SCH-008,751,040510-9391,040510-XXXX,Tobias,Olsen,M,2010-05-04,2024-08-12,William Olsen,+45 44 43 36 56,olsenfamilie@email.dk,Nordrevej 14,3875,Ingen,True,2026-02-27T13:34:08.029009,2026-02-27T13:34:08.029010
STU-003197,CLS-00153,751-SCH-008,751,031110-9181,031110-XXXX,Mathias,Lund,M,2010-11-03,2024-08-06,Emma Lund,+45 57 54 56 38,lundfamilie@email.dk,Slotvej 51,4838,Ingen,True,2026-02-27T13:34:08.029024,2026-02-27T13:34:08.029025
STU-003198,CLS-00154,751-SCH-008,751,160910-8057,160910-XXXX,Jonas,Jakobsen,M,2010-09-16,2024-08-14,Alma Jakobsen,+45 40 74 52 42,jakobsenfamilie@email.dk,Slotvej 189,2751,Ingen,True,2026-02-27T13:34:08.029039,2026-02-27T13:34:08.029039
STU-003199,CLS-00154,751-SCH-008,751,180410-9735,180410-XXXX,Nikolaj,Madsen,M,2010-04-18,2024-08-02,Jonas Madsen,+45 83 20 17 89,madsenfamilie@email.dk,Centrumvej 10,9345,Ingen,True,2026-02-27T13:34:08.029053,2026-02-27T13:34:08.029054
STU-003200,CLS-00154,751-SCH-008,751,140310-2788,140310-XXXX,Maja,Knudsen,F,2010-03-14,2024-08-01,Mikkel Knudsen,+45 42 75 81 57,knudsenfamilie@email.dk,Kirkevej 100,8608,Ingen,True,2026-02-27T13:34:08.029067,2026-02-27T13:34:08.029068
STU-003201,CLS-00154,751-SCH-008,751,101210-5598,101210-XXXX,Julie,Thomsen,F,2010-12-10,2024-08-03,Isabella Thomsen,+45 42 12 68 52,thomsenfamilie@email.dk,Kirkevej 19,4924,Ingen,True,2026-02-27T13:34:08.029082,2026-02-27T13:34:08.029082
STU-003202,CLS-00154,751-SCH-008,751,140110-4588,140110-XXXX,Katrine,Petersen,F,2010-01-14,2024-08-06,Alexander Petersen,+45 32 32 79 17,petersenfamilie@email.dk,Slotvej 17,5761,Ingen,True,2026-02-27T13:34:08.029100,2026-02-27T13:34:08.029101
STU-003203,CLS-00154,751-SCH-008,751,280210-4340,280210-XXXX,Josefine,Nielsen,F,2010-02-28,2024-08-02,Alexander Nielsen,+45 68 88 30 32,nielsenfamilie@email.dk,Slotvej 165,5990,Ingen,True,2026-02-27T13:34:08.029115,2026-02-27T13:34:08.029116
STU-003204,CLS-00154,751-SCH-008,751,281110-3829,281110-XXXX,Oliver,Johansen,M,2010-11-28,2024-08-07,Mads Johansen,+45 58 89 63 59,johansenfamilie@email.dk,Vestrevej 54,9497,Ingen,True,2026-02-27T13:34:08.029129,2026-02-27T13:34:08.029130
STU-003205,CLS-00154,751-SCH-008,751,130210-7438,130210-XXXX,Julie,Johansen,F,2010-02-13,2024-08-11,Sebastian Johansen,+45 31 21 27 12,johansenfamilie@email.dk,Markvej 187,5005,ADHD,True,2026-02-27T13:34:08.029144,2026-02-27T13:34:08.029144
STU-003206,CLS-00154,751-SCH-008,751,281010-5789,281010-XXXX,Tobias,Thomsen,M,2010-10-28,2024-08-05,Oliver Thomsen,+45 52 84 89 43,thomsenfamilie@email.dk,Parkvej 8,7516,Ingen,True,2026-02-27T13:34:08.029158,2026-02-27T13:34:08.029159
STU-003207,CLS-00154,751-SCH-008,751,031010-4891,031010-XXXX,Emil,Olsen,M,2010-10-03,2024-08-03,Frederik Olsen,+45 95 83 66 85,olsenfamilie@email.dk,Ostrevej 176,6102,Ingen,True,2026-02-27T13:34:08.029172,2026-02-27T13:34:08.029173
STU-003208,CLS-00154,751-SCH-008,751,200110-1660,200110-XXXX,Isabella,Andersen,F,2010-01-20,2024-08-03,Camilla Andersen,+45 58 77 13 11,andersenfamilie@email.dk,Centrumvej 9,7790,Dysleksi,True,2026-02-27T13:34:08.029187,2026-02-27T13:34:08.029188
